type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
4,7,2,155,10,2.90431771800286,0,152.5,0,-2.09568228199714,-0.336045289859997,-1.72433500022792,5.58982268100226,0.552821377241345,0.5,0,0.5,10,0,0.05,0.166666666666667
4,7,2,156,10,4.60918725599913,1.2,153.7,0,-0.390812744000868,0.768546884006882,-0.278702020698715,2.90431771800286,-1.72433500022792,0,0.5,0,10,0.12,0,0.566666666666667
4,7,2,157,4,2.90873305199784,0.5,154.2,0,0.908733051997842,-0.333184576317305,1.23255531976298,4.60918725599913,-0.278702020698715,1.2,0,0.5,10,0.125,0.12,0.566666666666667
4,7,2,159,4,0.433593922,0.5,154.71,0,-1.566406078,-1.93683767193222,-1.46990169759021,-1,-4.51396133514962,0,0.5,1.2,6,0.125,0,0.333333333333333
4,7,2,160,4,1.61040174899972,2.3,157.01,0,-0.38959825100028,-1.17437891079033,-0.185015312171414,0.433593922,-1.46990169759021,0.5,0,0.5,4,0.575,0.125,0.933333333333333
4,7,2,161,10,3.77280312099901,1.2,158.21,0,-1.22719687900099,0.226650070627625,-0.987908480292235,1.61040174899972,-0.185015312171414,2.3,0.5,0,4,0.12,0.575,1.33333333333333
4,7,2,163,10,4.77698172999953,0,160.52,0,-0.223018270000466,0.877261632360465,-0.136421793390045,-1,-3.03515752809666,2.3,1.2,2.3,4,0,0.575,1.16666666666667
4,7,2,164,6,3.34934176199749,1.2,161.72,0,0.349341761997493,-0.0477123322796738,0.332955136666558,4.77698172999953,-0.136421793390045,0,2.3,1.2,10,0.2,0,1.16666666666667
4,7,2,165,10,6.51129018899883,0.5,162.22,0,1.51129018899883,2.000927407475,1.33417372675311,3.34934176199749,0.332955136666558,1.2,0,2.3,6,0.05,0.2,0.566666666666667
4,7,2,166,8,2.84727588600072,0,162.23,0,-1.15272411399928,-0.373002933719742,-1.00728041428401,6.51129018899883,1.33417372675311,0.5,1.2,0,10,0,0.05,0.566666666666667
4,7,2,167,4,1.48114837899993,0,162.24,0,-0.518851621000067,-1.25812271509074,-0.326139369618956,2.84727588600072,-1.00728041428401,0,0.5,1.2,8,0,0,0.166666666666667
4,7,2,168,8,3.14997159699851,0.5,162.74,0,-0.850028403001488,-0.176885104185289,-0.724013081188226,1.48114837899993,-0.326139369618956,0,0,0.5,4,0.0625,0,0.166666666666667
4,7,2,169,8,3.88171011200029,0,162.75,0,-0.118289887999708,0.297211370045753,-0.0392408490850398,3.14997159699851,-0.724013081188226,0.5,0,0,8,0,0.0625,0.166666666666667
4,7,2,170,10,5.23723129100108,0,162.76,0,0.237231291001081,1.1754592667117,0.253843813079562,3.88171011200029,-0.0392408490850398,0,0.5,0,8,0,0,0.166666666666667
4,7,2,171,6,3.28788114700001,0,162.77,0,0.287881147000007,-0.0875329243040102,0.264463285830156,5.23723129100108,0.253843813079562,0,0,0.5,10,0,0,0
4,7,2,172,10,6.03459073199701,1.2,163.97,0,1.03459073199701,1.69207181603212,0.929959538507705,3.28788114700001,0.264463285830156,0,0,0,6,0.12,0,0.4
4,7,2,173,8,3.60851445900335,2.3,166.27,0,-0.391485540996655,0.120206752678052,-0.294901571143864,6.03459073199701,0.929959538507705,1.2,0,0,10,0.2875,0.12,1.16666666666667
4,7,2,174,4,2.16151489700133,1.2,167.47,0,0.161514897001325,-0.817310374676314,0.416712314418144,3.60851445900335,-0.294901571143864,2.3,1.2,0,8,0.3,0.2875,1.56666666666667
4,7,2,175,8,5.08764396100014,0,167.48,0,1.08764396100014,1.07854100384985,1.0892907187065,2.16151489700133,0.416712314418144,1.2,2.3,1.2,4,0,0.3,1.16666666666667
4,7,2,176,10,4.96548667200113,2.3,169.78,0,-0.0345133279988659,0.99939478039883,0.0234197398700495,5.08764396100014,1.0892907187065,0,1.2,2.3,8,0.23,0,1.16666666666667
4,7,2,177,10,5.04027765999854,0.5,170.28,0,0.0402776599985373,1.04785217738816,0.0868382692125893,4.96548667200113,0.0234197398700495,2.3,0,1.2,10,0.05,0.23,0.933333333333333
4,7,2,178,8,5.05739769599677,1.2,171.48,0,1.05739769599677,1.0589443210147,1.0609857956028,5.04027765999854,0.0868382692125893,0.5,2.3,0,10,0.15,0.05,1.33333333333333
4,7,2,179,6,2.41475717700087,1.2,172.68,0,-0.585242822999135,-0.65323363194299,-0.7085480762806,5.05739769599677,1.0609857956028,1.2,0.5,2.3,8,0.2,0.15,0.966666666666667
4,7,2,180,6,2.28296453300209,2.3,174.98,0,-0.717035466997913,-0.738622642591494,-0.855418102141367,2.41475717700087,-0.7085480762806,1.2,1.2,0.5,6,0.383333333333333,0.2,1.56666666666667
4,7,2,181,4,1.55339037500016,2.3,177.28,0,-0.446609624999837,-1.21131682078157,-0.247262636318476,2.28296453300209,-0.855418102141367,2.3,1.2,1.2,6,0.575,0.383333333333333,1.93333333333333
4,7,2,182,8,3.16393433499979,2.3,179.58,0,-0.836065665000206,-0.167838587265233,-0.710946534776648,1.55339037500016,-0.247262636318476,2.3,2.3,1.2,4,0.2875,0.575,2.3
4,7,2,183,4,1.86011227299969,2.3,181.88,0,-0.139887727000314,-1.01259040768485,0.0876287383031294,3.16393433499979,-0.710946534776648,2.3,2.3,2.3,8,0.575,0.2875,2.3
4,7,2,184,10,6.36520344300152,2.3,184.18,0,1.36520344300152,1.90627718777317,1.2103004254951,1.86011227299969,0.0876287383031294,2.3,2.3,2.3,4,0.23,0.575,2.3
4,7,2,185,8,2.97417206799946,1.2,185.38,0,-1.02582793200054,-0.290786361480355,-0.888529002391412,6.36520344300152,1.2103004254951,2.3,2.3,2.3,10,0.15,0.23,1.93333333333333
4,7,2,186,10,3.82550355499916,1.2,186.58,0,-1.17449644500084,0.26079490438679,-0.943221491799466,2.97417206799946,-0.888529002391412,1.2,2.3,2.3,8,0.12,0.15,1.56666666666667
4,7,2,187,4,1.76195842000016,0,186.59,0,-0.238041579999845,-1.07618470357777,-0.0195396085602916,3.82550355499916,-0.943221491799466,1.2,1.2,2.3,10,0,0.12,0.8
