type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
3,13,3,211,8,3.37486818600064,no reward,NaN,0,-0.62513181399936,0.774779639424416,0.291774547208799,2.01399752099951,0.454620637949523,no reward,0,0,4,0,0,0
3,13,3,212,10,3.88762789999964,no reward,NaN,0,-1.11237210000036,1.27664682318138,0.922141417573497,3.37486818600064,0.291774547208799,no reward,0,0,8,0,0,0
3,13,3,213,8,5.34137479600031,no reward,NaN,0,1.34137479600031,2.69951184294131,2.19997831093176,3.88762789999964,0.922141417573497,no reward,0,0,10,0,0,0
3,13,3,214,4,2.29408667100051,no reward,NaN,0,0.294086671000514,-0.283042885203087,0.855765141880451,5.34137479600031,2.19997831093176,no reward,0,0,8,0,0,0
3,13,3,215,10,4.00824816699969,no reward,NaN,0,-0.991751833000308,1.39470475958051,1.07672066596295,2.29408667100051,0.855765141880451,no reward,0,0,4,0,0,0
3,13,3,216,6,2.91951288100063,no reward,NaN,0,-0.0804871189993719,0.329097425533496,0.683794459974599,4.00824816699969,1.07672066596295,no reward,0,0,10,0,0,0
3,13,3,217,8,4.76208516999941,no reward,NaN,0,0.762085169999409,2.13252803894211,1.63786342202184,2.91951288100063,0.683794459974599,no reward,0,0,6,0,0,0
3,13,3,218,4,1.70762453800035,no reward,NaN,0,-0.292375461999654,-0.857046830976157,0.0158323511394212,4.76208516999941,1.63786342202184,no reward,0,0,8,0,0,0
3,13,3,219,10,4.51641492399995,no reward,NaN,0,-0.483585076000054,1.89207655430603,1.7279548018779,1.70762453800035,0.0158323511394212,no reward,0,0,4,0,0,0
3,13,3,220,4,1.41007848699974,no reward,NaN,0,-0.589921513000263,-1.14827212535249,-0.410313977716294,4.51641492399995,1.7279548018779,no reward,0,0,10,0,0,0
3,13,3,221,8,2.99397595099981,no reward,NaN,0,-1.00602404900019,0.401978680074606,-0.0778250222539018,1.41007848699974,-0.410313977716294,no reward,0,0,4,0,0,0
3,13,3,222,4,2.2676248050002,no reward,NaN,0,0.267624805000196,-0.308942623041227,0.817866379612272,2.99397595099981,-0.0778250222539018,no reward,0,0,8,0,0,0
3,13,3,223,6,3.10072826499982,no reward,NaN,0,0.100728264999816,0.506463259740367,0.911799156729057,2.2676248050002,0.817866379612272,no reward,0,0,4,0,0,0
3,13,3,224,8,4.76795824199962,no reward,NaN,0,0.767958241999622,2.13827634955287,1.64356236960658,3.10072826499982,0.911799156729057,no reward,0,0,6,0,0,0
3,13,3,225,4,1.61984541099991,no reward,NaN,0,-0.380154589000085,-0.942961270152314,-0.109885172570267,4.76795824199962,1.64356236960658,no reward,0,0,8,0,0,0
3,13,3,226,4,1.39405998100028,no reward,NaN,0,-0.605940018999718,-1.16395035099007,-0.433255729093821,1.61984541099991,-0.109885172570267,no reward,0,0,4,0,0,0
3,13,3,227,10,3.90730409199932,no reward,NaN,0,-1.09269590800068,1.29590503476928,0.947357171493821,1.39405998100028,-0.433255729093821,no reward,0,0,4,0,0,0
3,13,3,228,10,5.10361474000001,no reward,NaN,0,0.103614740000012,2.46680251251408,2.48047267030279,3.90730409199932,0.947357171493821,no reward,0,0,10,0,0,0
3,13,3,229,8,2.7399509779998,no reward,NaN,0,-1.2600490220002,0.153349947506694,-0.324318681158172,5.10361474000001,2.48047267030279,no reward,0,0,10,0,0,0
3,13,3,230,6,2.0865849920001,no reward,NaN,0,-0.913415007999902,-0.4861366158954,-0.364193114583354,2.7399509779998,-0.324318681158172,no reward,0,0,8,0,0,0
3,13,3,231,6,2.22667094700046,no reward,NaN,0,-0.773329052999543,-0.349026500181293,-0.18793735205075,2.0865849920001,-0.364193114583354,no reward,0,0,6,0,0,0
3,13,3,232,6,3.08099271100036,no reward,NaN,0,0.0809927110003628,0.487146947176841,0.886967937074181,2.22667094700046,-0.18793735205075,no reward,0,0,6,0,0,0
3,13,3,233,4,2.66973759800021,no reward,NaN,0,0.669737598000211,0.0846281070024329,1.39377350372505,3.08099271100036,0.886967937074181,no reward,0,0,6,0,0,0
3,13,3,234,8,4.50098531000003,no reward,NaN,0,0.500985310000033,1.87697471086322,1.38450463185819,2.66973759800021,1.39377350372505,no reward,0,0,4,0,0,0
3,13,3,235,6,3.83840275600051,no reward,NaN,0,0.838402756000505,1.22846736657741,1.83993916842291,4.50098531000003,1.38450463185819,no reward,0,0,8,0,0,0
3,13,3,236,8,5.58726225800001,no reward,NaN,0,1.58726225800001,2.94017592926846,2.43857571917551,3.83840275600051,1.83993916842291,no reward,0,0,6,0,0,0
3,13,3,237,6,4.49220296900057,no reward,NaN,0,1.49220296900057,1.86837893271634,2.66254879467709,5.58726225800001,2.43857571917551,no reward,0,0,8,0,0,0
3,13,3,238,10,2.85622936399977,no reward,NaN,0,-2.14377063600023,0.267158237277538,-0.399633226523271,4.49220296900057,2.66254879467709,no reward,0,0,6,0,0,0
3,13,3,239,10,4.45346028899985,no reward,NaN,0,-0.54653971100015,1.83045926162611,1.64727615306556,2.85622936399977,-0.399633226523271,no reward,0,0,10,0,0,0
3,13,3,240,10,3.54803016699952,no reward,NaN,0,-1.45196983300048,0.944263148688283,0.486934601774451,4.45346028899985,1.64727615306556,no reward,0,0,10,0,0,0
3,14,1,1,6,1.29156381600114,no reward,NaN,0,-1.70843618399886,-1.72726754116137,-2.58631381013158,NaN,NaN,no reward,NaN,NaN,NaN,0,NaN,NaN
3,14,1,2,4,1.80849629000113,no reward,NaN,0,-0.191503709998869,-1.45107401441636,-0.9622101227691,1.29156381600114,-2.58631381013158,no reward,NaN,NaN,6,0,0,NaN
3,14,1,3,8,2.01607618200069,no reward,NaN,0,-1.98392381799931,-1.34016548122038,-2.84543804909187,1.80849629000113,-0.9622101227691,no reward,0,NaN,4,0,0,0
3,14,1,4,4,1.88050764000036,no reward,NaN,0,-0.11949235999964,-1.41259883685969,-0.854492539349204,2.01607618200069,-2.84543804909187,no reward,0,0,8,0,0,0
3,14,1,5,8,4.92051389800145,no reward,NaN,0,0.920513898001445,0.211655958408313,-0.0914298904332635,1.88050764000036,-0.854492539349204,no reward,0,0,4,0,0,0
3,14,1,6,4,3.15567973399993,no reward,NaN,0,1.15567973399993,-0.731283006334843,1.05296311051145,4.92051389800145,-0.0914298904332635,no reward,0,0,8,0,0,0
3,14,1,7,10,7.33897308300038,no reward,NaN,0,2.33897308300038,1.50382235380824,0.480129631578217,3.15567973399993,1.05296311051145,no reward,0,0,4,0,0,0
3,14,1,8,6,3.61719554199954,no reward,NaN,0,0.617195541999536,-0.48469822965473,-0.227797819315547,7.33897308300038,0.480129631578217,no reward,0,0,10,0,0,0
3,14,1,9,10,6.31081657699906,no reward,NaN,0,1.31081657699906,0.95448528229289,-0.248720047117316,3.61719554199954,-0.227797819315547,no reward,0,0,6,0,0,0
3,14,1,10,10,7.38733066900022,no reward,NaN,0,2.38733066900022,1.52965948514344,0.514409831929766,6.31081657699906,-0.248720047117316,no reward,0,0,10,0,0,0
3,14,1,11,6,4.20924690200081,no reward,NaN,0,1.20924690200081,-0.168369189871985,0.372625104201262,7.38733066900022,0.514409831929766,no reward,0,0,10,0,0,0
3,14,1,12,10,7.14058826800101,no reward,NaN,0,2.14058826800101,1.39782668810097,0.33949665612518,4.20924690200081,0.372625104201262,no reward,0,0,6,0,0,0
3,14,1,13,8,3.93833739000002,no reward,NaN,0,-0.0616626099999849,-0.313114310969316,-1.0227365255789,7.14058826800101,0.33949665612518,no reward,0,0,10,0,0,0
3,14,1,14,6,4.87635474999843,no reward,NaN,0,1.87635474999843,0.188062024116212,1.04916580903955,3.93833739000002,-1.0227365255789,no reward,0,0,8,0,0,0
3,14,1,15,4,3.63104469200152,no reward,NaN,0,1.63104469200152,-0.477298722419536,1.76403385865018,4.87635474999843,1.04916580903955,no reward,0,0,6,0,0,0
3,14,1,16,10,6.31219441100075,no reward,NaN,0,1.31219441100075,0.955221449686767,-0.247743314622249,3.63104469200152,1.76403385865018,no reward,0,0,4,0,0,0
3,14,1,17,6,4.88545027999862,no reward,NaN,0,1.88545027999862,0.192921704315698,1.05838994917773,6.31219441100075,-0.247743314622249,no reward,0,0,10,0,0,0
3,14,1,18,8,3.77050182300081,no reward,NaN,0,-0.229498176999186,-0.402787719962305,-1.18187938420606,4.88545027999862,1.05838994917773,no reward,0,0,6,0,0,0
3,14,1,19,10,8.61218856100095,no reward,NaN,0,3.61218856100095,2.18409277763022,1.38269912040047,3.77050182300081,-1.18187938420606,no reward,0,0,8,0,0,0
3,14,1,20,10,7.52044847199977,no reward,NaN,0,2.52044847199977,1.60078342749997,0.608775687107025,8.61218856100095,1.38269912040047,no reward,0,0,10,0,0,0
3,14,1,21,8,6.26313117499922,no reward,NaN,0,2.26313117499922,0.929007294325373,1.18164920313367,7.52044847199977,0.608775687107025,no reward,0,0,10,0,0,0
3,14,1,22,4,3.13652055300008,no reward,NaN,0,1.13652055300008,-0.741519627239985,1.02430400777792,6.26313117499922,1.18164920313367,no reward,0,0,8,0,0,0
3,14,1,23,4,3.65737228899889,no reward,NaN,0,1.65737228899889,-0.463232065300558,1.80341577727605,3.13652055300008,1.02430400777792,no reward,0,0,4,0,0,0
3,14,1,24,8,6.41276980799921,no reward,NaN,0,2.41276980799921,1.00895820448153,1.32353760165645,3.65737228899889,1.80341577727605,no reward,0,0,4,0,0,0
3,14,1,25,8,6.05326820699884,no reward,NaN,0,2.05326820699884,0.816878929054202,0.982655668898349,6.41276980799921,1.32353760165645,no reward,0,0,8,0,0,0
3,14,1,26,6,2.24547023800005,no reward,NaN,0,-0.754529761999947,-1.21760178764827,-1.61891922014735,6.05326820699884,0.982655668898349,no reward,0,0,8,0,0,0
3,14,1,27,10,7.5792546929988,no reward,NaN,0,2.5792546929988,1.63220319388956,0.650462818424353,2.24547023800005,-1.61891922014735,no reward,0,0,6,0,0,0
3,14,1,28,8,5.1196955000014,no reward,NaN,0,1.1196955000014,0.318077342024251,0.0974354978450159,7.5792546929988,0.650462818424353,no reward,0,0,10,0,0,0
3,14,1,29,6,4.42537411899866,no reward,NaN,0,1.42537411899866,-0.0528938787035441,0.59180834445447,5.1196955000014,0.0974354978450159,no reward,0,0,8,0,0,0
3,14,1,30,6,4.37296241500007,no reward,NaN,0,1.37296241500007,-0.0808970978823914,0.538655542742705,4.42537411899866,0.59180834445447,no reward,0,0,6,0,0,0
3,14,1,31,8,5.81322635299875,no reward,NaN,0,1.81322635299875,0.688626188982205,0.755046303858829,4.37296241500007,0.538655542742705,no reward,0,0,6,0,0,0
3,14,1,32,4,1.5979124509995,no reward,NaN,0,-0.402087549000498,-1.5635875361909,-1.27721021990355,5.81322635299875,0.755046303858829,no reward,0,0,8,0,0,0
3,14,1,33,4,2.549659418999,no reward,NaN,0,0.549659418998999,-1.05507556435324,0.146452625206514,1.5979124509995,-1.27721021990355,no reward,0,0,4,0,0,0
3,14,1,34,6,3.96706043499944,no reward,NaN,0,0.967060434999439,-0.297767782174441,0.127014138029579,2.549659418999,0.146452625206514,no reward,0,0,4,0,0,0
3,14,1,35,10,6.07455903200025,no reward,NaN,0,1.07455903200025,0.82825447294091,-0.416200615257157,3.96706043499944,0.127014138029579,no reward,0,0,6,0,0,0
3,14,1,36,10,5.41887885699907,no reward,NaN,0,0.418878856999072,0.477928987391383,-0.881005615358986,6.07455903200025,-0.416200615257157,no reward,0,0,10,0,0,0
3,14,1,37,8,4.7817425459998,no reward,NaN,0,0.781742545999805,0.137511363034125,-0.223013857097503,5.41887885699907,-0.881005615358986,no reward,0,0,10,0,0,0
3,14,1,38,4,2.79200115800086,no reward,NaN,0,0.792001158000858,-0.925594011270454,0.508957514884806,4.7817425459998,-0.223013857097503,no reward,0,0,8,0,0,0
3,14,1,39,6,3.44804229399961,no reward,NaN,0,0.448042293999606,-0.575075666699778,-0.399342882038251,2.79200115800086,0.508957514884806,no reward,0,0,4,0,0,0
3,14,1,40,4,2.77367583299929,no reward,NaN,0,0.773675832999288,-0.935385108552016,0.481545728762557,3.44804229399961,-0.399342882038251,no reward,0,0,6,0,0,0
3,14,2,41,10,5.37284270600139,medium reward,1.2,0,0.372842706001393,0.453332183086503,-0.913640174073721,2.77367583299929,0.481545728762557,no reward,0,0,4,0.12,0,0.4
3,14,2,42,10,8.39475287799905,small reward,1.7,0,3.39475287799905,2.06791836192016,1.22856117859118,5.37284270600139,-0.913640174073721,medium reward,0,0,10,0.05,0.12,0.566666666666667
3,14,2,43,4,2.90590007300125,small reward,2.2,0,0.905900073001249,-0.864738590865217,0.679332266616604,8.39475287799905,1.22856117859118,small reward,1.2,0,10,0.125,0.05,0.733333333333333
3,14,2,44,6,5.07578113999989,no reward,2.25,0,2.07578113999989,0.294614196306756,1.25141207380757,2.90590007300125,0.679332266616604,small reward,0.5,1.2,4,0,0.125,0.333333333333333
3,14,2,45,8,4.98723525799869,large reward,4.55,0,0.987235257998691,0.247304730063667,-0.0281642301724448,5.07578113999989,1.25141207380757,no reward,0.5,0.5,6,0.2875,0,0.933333333333333
3,14,2,46,6,4.2394833519993,small reward,5.05,0,1.2394833519993,-0.152214059015705,0.403289095421246,4.98723525799869,-0.0281642301724448,large reward,0,0.5,8,0.0833333333333333,0.2875,0.933333333333333
3,14,2,47,8,3.82193036900026,medium reward,6.25,0,-0.178069630999744,-0.375309795456919,-1.13311447715017,4.2394833519993,0.403289095421246,small reward,2.3,0,6,0.15,0.0833333333333333,1.33333333333333
3,14,2,48,4,2.66222705899963,no reward,6.3,0,0.662227058999633,-0.994931435181852,0.314836000220022,3.82193036900026,-1.13311447715017,medium reward,0.5,2.3,8,0,0.15,0.566666666666667
3,14,2,49,8,7.0982199279988,large reward,8.6,0,3.0982199279988,1.37518957041905,1.97348620011759,2.66222705899963,0.314836000220022,no reward,1.2,0.5,4,0.2875,0,1.16666666666667
3,14,2,50,10,7.45738344799975,large reward,10.9,0,2.45738344799975,1.56708821145358,0.564069533704261,7.0982199279988,1.97348620011759,large reward,0,1.2,8,0.23,0.2875,1.53333333333333
3,14,2,51,8,4.77451049699994,large reward,13.2,0,0.774510496999937,0.133647328137246,-0.229871336546874,7.45738344799975,0.564069533704261,large reward,2.3,0,10,0.2875,0.23,2.3
3,14,2,52,4,3.47714170400104,no reward,13.25,0,1.47714170400104,-0.5595280486283,1.53381934456746,4.77451049699994,-0.229871336546874,large reward,2.3,2.3,8,0,0.2875,1.53333333333333
3,14,2,53,4,2.49517542899957,medium reward,14.45,0,0.495175428999573,-1.08418599193508,0.0649531985484283,3.47714170400104,1.53381934456746,no reward,2.3,2.3,4,0.3,0,1.16666666666667
3,14,2,54,10,7.20473408199905,no reward,14.5,0,2.20473408199905,1.43209936293789,0.384968970553226,2.49517542899957,0.0649531985484283,medium reward,0,2.3,4,0,0.3,0.4
3,14,2,55,8,5.57566770899939,no reward,14.55,0,1.57566770899939,0.561700211228775,0.529791535911878,7.20473408199905,0.384968970553226,no reward,1.2,0,10,0,0,0.4
3,14,2,56,8,5.65858203400057,small reward,15.05,0,1.65858203400057,0.606000774632265,0.608411478858133,5.57566770899939,0.529791535911878,no reward,0,1.2,8,0.0625,0,0.166666666666667
3,14,2,57,8,5.05573150700002,medium reward,16.25,0,1.05573150700002,0.283901812916856,0.0367843922572738,5.65858203400057,0.608411478858133,small reward,0,0,8,0.15,0.0625,0.566666666666667
3,14,2,58,8,6.46375424500002,no reward,16.3,0,2.46375424500002,1.03619884455082,1.37188140145333,5.05573150700002,0.0367843922572738,medium reward,0.5,0,8,0,0.15,0.566666666666667
3,14,2,59,10,8.70495060400026,small reward,16.8,0,3.70495060400026,2.23365491019621,1.44845718820489,6.46375424500002,1.37188140145333,no reward,1.2,0.5,8,0.05,0,0.566666666666667
3,14,2,60,8,4.41511464199903,large reward,19.1,0,0.415114641999025,-0.0583754479173382,-0.570653000208598,8.70495060400026,1.44845718820489,small reward,0,1.2,10,0.2875,0.05,0.933333333333333
3,14,2,61,6,4.26175564600089,large reward,21.4,0,1.26175564600089,-0.140314122876265,0.425876318053139,4.41511464199903,-0.570653000208598,large reward,0.5,0,8,0.383333333333333,0.2875,1.7
3,14,2,62,6,3.44814619399949,small reward,21.9,0,0.448146193999492,-0.575020153632133,-0.399237512899863,4.26175564600089,0.425876318053139,large reward,2.3,0.5,6,0.0833333333333333,0.383333333333333,1.7
3,14,2,63,4,3.3837919180005,no reward,21.95,0,1.3837919180005,-0.609404208307105,1.39418283781053,3.44814619399949,-0.399237512899863,small reward,2.3,2.3,6,0,0.0833333333333333,0.933333333333333
3,14,2,64,4,2.94751375499982,no reward,22,0,0.947513754999818,-0.842504681853668,0.741579749300068,3.3837919180005,1.39418283781053,no reward,0.5,2.3,4,0,0,0.166666666666667
3,14,2,65,10,6.68732913900021,no reward,22.05,0,1.68732913900021,1.15565339920036,0.0181858745372025,2.94751375499982,0.741579749300068,no reward,0,0.5,4,0,0,0
3,14,2,66,8,4.36550094599988,small reward,22.55,0,0.365500945999884,-0.0848837103347198,-0.617697053799454,6.68732913900021,0.0181858745372025,no reward,0,0,10,0.0625,0,0.166666666666667
3,14,2,67,10,7.95883930700074,large reward,24.85,0,2.95883930700074,1.83501268741606,0.919546486463435,4.36550094599988,-0.617697053799454,small reward,0,0,8,0.23,0.0625,0.933333333333333
3,14,2,68,6,3.71462262899877,medium reward,26.05,0,0.714622628998768,-0.432643595612118,-0.128993120335243,7.95883930700074,0.919546486463435,large reward,0.5,0,10,0.2,0.23,1.33333333333333
3,14,2,69,4,2.50515396199989,small reward,26.55,0,0.505153961999895,-1.07885452920113,0.0798795047610159,3.71462262899877,-0.128993120335243,medium reward,2.3,0.5,6,0.125,0.2,1.33333333333333
3,14,2,70,8,4.30900544099859,no reward,26.6,0,0.30900544099859,-0.115068876785587,-0.671266486823943,2.50515396199989,0.0798795047610159,small reward,1.2,2.3,4,0,0.125,0.566666666666667
3,14,2,72,4,2.8757364109988,medium reward,27.85,0,0.875736410998798,-0.880854831587215,0.634212201820799,NaN,NaN,no reward,0,0.5,4,0.3,0,0.4
3,14,2,73,6,4.77811579400077,large reward,30.15,0,1.77811579400077,0.135573613955426,0.94953776129176,2.8757364109988,0.634212201820799,medium reward,0,0,4,0.383333333333333,0.3,1.16666666666667
3,14,2,74,4,0.420713714000158,large reward,32.45,0,-1.57928628599984,-2.19255686430402,-3.03811323249643,4.77811579400077,0.94953776129176,large reward,1.2,0,6,0.575,0.383333333333333,1.93333333333333
3,14,2,75,6,5.53007373099899,large reward,34.75,0,2.53007373099899,0.537339656967553,1.71212832926743,0.420713714000158,-3.03811323249643,large reward,2.3,1.2,4,0.383333333333333,0.575,2.3
3,14,2,76,6,4.45473233899975,no reward,34.8,0,1.45473233899975,-0.0372079801986338,0.621581687568256,5.53007373099899,1.71212832926743,large reward,2.3,2.3,6,0,0.383333333333333,1.53333333333333
3,14,2,77,6,4.30505883499973,no reward,34.85,0,1.30505883499973,-0.117177521694397,0.46979181102021,4.45473233899975,0.621581687568256,no reward,2.3,2.3,6,0,0,0.766666666666667
3,14,2,78,8,6.26922514199941,large reward,37.15,0,2.26922514199941,0.932263259702491,1.18742754527015,4.30505883499973,0.46979181102021,no reward,0,2.3,6,0.2875,0,0.766666666666667
3,14,2,79,6,5.25337040200066,small reward,37.65,0,2.25337040200066,0.389498938610713,1.43151243516044,6.26922514199941,1.18742754527015,large reward,0,0,8,0.0833333333333333,0.2875,0.933333333333333
3,14,2,80,6,3.26063940799941,small reward,38.15,0,0.260639407999406,-0.675203761973185,-0.589395631325887,5.25337040200066,1.43151243516044,small reward,2.3,0,6,0.0833333333333333,0.0833333333333333,1.1
3,14,2,81,10,6.77314077499977,small reward,38.65,0,1.77314077499977,1.20150197628643,0.0790168695866451,3.26063940799941,-0.589395631325887,small reward,0.5,2.3,6,0.05,0.0833333333333333,0.5
3,14,2,82,6,4.17172395200032,no reward,38.7,0,1.17172395200032,-0.188417448427537,0.334571582394939,6.77314077499977,0.0790168695866451,small reward,0.5,0.5,10,0,0.05,0.333333333333333
3,14,2,83,8,5.03686247400037,medium reward,39.9,0,1.03686247400037,0.27382021612702,0.0188926431793913,4.17172395200032,0.334571582394939,no reward,0.5,0.5,6,0.15,0,0.566666666666667
3,14,2,84,8,4.90040003100148,large reward,42.2,0,0.900400031001482,0.200909255226341,-0.110501999817777,5.03686247400037,0.0188926431793913,medium reward,0,0.5,8,0.2875,0.15,1.16666666666667
3,14,2,85,10,7.57703810799831,medium reward,43.4,0,2.57703810799831,1.6310188875064,0.648891503886164,4.90040003100148,-0.110501999817777,large reward,1.2,0,8,0.12,0.2875,1.56666666666667
3,14,2,86,8,7.17725561299994,large reward,45.7,0,3.17725561299994,1.4174178026875,2.04842838948499,7.57703810799831,0.648891503886164,medium reward,2.3,1.2,10,0.2875,0.12,1.93333333333333
3,14,2,87,10,8.97537486200054,no reward,45.75,0,3.97537486200054,2.37814076336105,1.64015819131533,7.17725561299994,2.04842838948499,large reward,1.2,2.3,8,0,0.2875,1.16666666666667
3,14,2,88,8,5.72155642600046,small reward,46.25,0,1.72155642600046,0.639647566613595,0.668124237854068,8.97537486200054,1.64015819131533,no reward,2.3,1.2,10,0.0625,0,0.933333333333333
3,14,2,89,8,5.33787228499932,large reward,48.55,0,1.33787228499932,0.434647723521441,0.304312251511998,5.72155642600046,0.668124237854068,small reward,0,2.3,8,0.2875,0.0625,0.933333333333333
3,14,2,90,10,5.63492814600068,large reward,50.85,0,0.634928146000675,0.593362662158171,-0.727850474140617,5.33787228499932,0.304312251511998,large reward,0.5,0,8,0.23,0.2875,1.7
3,14,2,91,10,8.13531624899952,no reward,50.9,0,3.13531624899952,1.92930312466148,1.04464919380633,5.63492814600068,-0.727850474140617,large reward,2.3,0.5,10,0,0.23,1.53333333333333
3,14,2,92,4,2.52210332700088,no reward,50.95,0,0.522103327000877,-1.06979859804733,0.105233072475372,8.13531624899952,1.04464919380633,no reward,2.3,2.3,10,0,0,0.766666666666667
3,14,2,94,6,2.97445593699922,large reward,53.3,0,-0.0255440630007797,-0.828109656122278,-0.87962571595866,NaN,NaN,no reward,0,0,6,0.383333333333333,0,0.766666666666667
3,14,2,95,6,4.23184322199995,medium reward,54.5,0,1.23184322199995,-0.156296128832254,0.395540934534925,2.97445593699922,-0.87962571595866,large reward,0,0,6,0.2,0.383333333333333,1.16666666666667
3,14,2,96,8,6.27556573599941,medium reward,55.7,0,2.27556573599941,0.93565099621857,1.19343974085297,4.23184322199995,0.395540934534925,medium reward,2.3,0,6,0.15,0.2,1.56666666666667
3,14,2,97,10,5.74891062300048,no reward,55.75,0,0.748910623000484,0.654262729174874,-0.647049456733911,6.27556573599941,1.19343974085297,medium reward,1.2,2.3,8,0,0.15,0.8
3,14,2,98,10,6.58055896299993,small reward,56.25,0,1.58055896299993,1.09860681585744,-0.057502416124619,5.74891062300048,-0.647049456733911,no reward,1.2,1.2,10,0.05,0,0.566666666666667
3,14,2,100,10,7.92256515400004,small reward,57.25,0,2.92256515400004,1.81563165265648,0.893832108734757,NaN,NaN,small reward,0.5,0,4,0.05,0.125,0.5
3,14,2,101,10,7.91718627599948,no reward,57.3,0,2.91718627599948,1.81275775449835,0.89001907688643,7.92256515400004,0.893832108734757,small reward,0.5,0.5,10,0,0.05,0.333333333333333
3,14,2,102,6,3.33073793699987,medium reward,58.5,0,0.330737936999867,-0.637750591746787,-0.518305914182777,7.91718627599948,0.89001907688643,no reward,0.5,0.5,10,0.2,0,0.566666666666667
3,14,2,103,6,2.82487570699959,no reward,58.55,0,-0.175124293000408,-0.908029361950101,-1.03132099961868,3.33073793699987,-0.518305914182777,medium reward,0,0.5,6,0,0.2,0.4
3,14,2,104,4,1.86351216499861,large reward,60.85,0,-0.13648783500139,-1.42167940427523,-0.879915080327554,2.82487570699959,-1.03132099961868,no reward,1.2,0,6,0.575,0,1.16666666666667
3,14,2,105,8,4.88187377900067,no reward,60.9,0,0.881873779000671,0.191010804007215,-0.128068721554834,1.86351216499861,-0.879915080327554,large reward,0,1.2,4,0,0.575,0.766666666666667
3,14,2,106,8,4.41457432199968,no reward,60.95,0,0.41457432199968,-0.0586641372407914,-0.571165335411479,4.88187377900067,-0.128068721554834,no reward,2.3,0,8,0,0,0.766666666666667
3,14,2,107,10,3.98818972800109,large reward,63.25,0,-1.01181027199891,-0.286478543743361,-1.89520657201959,4.41457432199968,-0.571165335411479,no reward,0,2.3,8,0.23,0,0.766666666666667
3,14,2,108,6,4.2694244000013,large reward,65.55,0,1.2694244000013,-0.136216759449428,0.433653507681831,3.98818972800109,-1.89520657201959,large reward,0,0,10,0.383333333333333,0.23,1.53333333333333
3,14,2,109,8,5.13739927499955,medium reward,66.75,0,1.13739927499955,0.327536349340244,0.114222341134982,4.2694244000013,0.433653507681831,large reward,2.3,0,6,0.15,0.383333333333333,1.93333333333333
3,14,2,110,6,3.87451265699929,large reward,69.05,0,0.874512656999286,-0.347215434399667,0.0331577411255735,5.13739927499955,0.114222341134982,medium reward,2.3,2.3,8,0.383333333333333,0.15,1.93333333333333
3,14,2,111,10,4.89082512400091,medium reward,70.25,0,-0.109174875999088,0.195793447135819,-1.25533753018246,3.87451265699929,0.0331577411255735,large reward,1.2,2.3,6,0.12,0.383333333333333,1.56666666666667
3,14,2,113,6,2.78267334500015,small reward,73.05,0,-0.217326654999852,-0.930577798707039,-1.07412009997201,NaN,NaN,large reward,1.2,2.3,4,0.0833333333333333,0.575,1.33333333333333
3,14,2,114,8,4.13057882900102,large reward,75.35,0,0.130578829001024,-0.210401009532915,-0.840451848402198,2.78267334500015,-1.07412009997201,small reward,2.3,1.2,6,0.2875,0.0833333333333333,1.7
3,14,2,115,4,1.9971533579992,small reward,75.85,0,-0.00284664200080442,-1.35027581817891,-0.680009005027909,4.13057882900102,-0.840451848402198,large reward,0.5,2.3,8,0.125,0.2875,1.1
3,14,2,116,8,4.91604996599926,small reward,76.35,0,0.916049965999264,0.209270909712702,-0.0956626219826365,1.9971533579992,-0.680009005027909,small reward,2.3,0.5,4,0.0625,0.125,1.1
3,14,2,117,8,5.39138058800017,small reward,76.85,0,1.39138058800017,0.463236848134934,0.355049198704392,4.91604996599926,-0.0956626219826365,small reward,0.5,2.3,8,0.0625,0.0625,0.5
3,14,2,118,4,2.80806300100085,large reward,79.1499999999999,0,0.808063001000846,-0.917012277122733,0.532983490140749,5.39138058800017,0.355049198704392,small reward,0.5,0.5,8,0.575,0.0625,1.1
3,14,2,119,8,4.25507695300075,small reward,79.6499999999999,0,0.255076953000753,-0.143882503402801,-0.722401856369642,2.80806300100085,0.532983490140749,large reward,0.5,0.5,4,0.0625,0.575,1.1
3,14,2,120,4,1.99036586700095,no reward,79.6999999999999,0,-0.00963413299905369,-1.35390232874044,-0.690162017404757,4.25507695300075,-0.722401856369642,small reward,2.3,0.5,8,0,0.0625,0.933333333333333
3,14,2,121,8,4.36719140400055,small reward,80.1999999999999,0,0.36719140400055,-0.083980510051314,-0.616094149698582,1.99036586700095,-0.690162017404757,no reward,0.5,2.3,4,0.0625,0,0.333333333333333
3,14,2,122,6,2.99003096399974,large reward,82.4999999999999,0,-0.00996903600025689,-0.819788024472526,-0.863830459200046,4.36719140400055,-0.616094149698582,small reward,0,0.5,8,0.383333333333333,0.0625,0.933333333333333
3,14,2,123,8,5.39426675800132,medium reward,83.6999999999999,0,1.39426675800132,0.464778909257994,0.357785885288046,2.99003096399974,-0.863830459200046,large reward,0.5,0,6,0.15,0.383333333333333,1.33333333333333
3,14,2,124,4,2.64288490199942,medium reward,84.8999999999999,0,0.642884901999423,-1.00526581892719,0.285903194346876,5.39426675800132,0.357785885288046,medium reward,2.3,0.5,8,0.3,0.15,1.56666666666667
