type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
2,10,2,70,8,4.94186068599993,0,325,0,0.941860685999927,0.833800492951324,1.16095083066641,1.8665638220009,-0.462008501861746,5,15,30,4,0,1.25,6.66666666666667
2,10,2,71,4,2.58376336000038,0,325,0,0.583763360000376,-0.710023321912031,1.17990206991937,4.94186068599993,1.16095083066641,0,5,15,8,0,0,1.66666666666667
2,10,2,72,4,2.78506455999923,15,340,0,0.785064559999228,-0.578233347387944,1.64074811189016,2.58376336000038,1.17990206991937,0,0,5,4,3.75,0,5
2,10,2,73,6,3.62807118700039,30,370,0,0.628071187000387,-0.0263249539121326,0.630010611196108,2.78506455999923,1.64074811189016,15,0,0,4,5,3.75,15
2,10,2,74,4,2.17796492600064,30,400,0,0.177964926000641,-0.975695683920029,0.250893190947013,3.62807118700039,0.630010611196108,30,15,0,6,7.5,5,25
2,10,2,75,6,3.94645673099876,30,430,0,0.946456730998761,0.182119023235657,0.996223105058022,2.17796492600064,0.250893190947013,30,30,15,4,5,7.5,30
2,10,2,76,6,3.3362029660002,0,430,0,0.336202966000201,-0.217408292760706,0.294298795423265,3.94645673099876,0.996223105058022,30,30,30,6,0,5,20
2,10,2,78,8,5.15052312099942,30,460,0,1.15052312099942,0.97040979777849,1.4499345357948,0.150916509999661,-3.36947212227422,0,0,30,6,3.75,0,10
2,10,2,79,6,3.97570395399998,5,465,0,0.975703953999982,0.201266901014097,1.02986376078411,5.15052312099942,1.4499345357948,30,0,0,8,0.833333333333333,3.75,11.6666666666667
2,10,2,81,10,6.04344858100012,5,475,0,1.04344858100012,1.55499957481942,0.49534925231058,0.199373887999172,-3.3137356179708,5,5,30,6,0.5,0.833333333333333,5
2,10,2,82,6,2.93942988999879,0,475,0,-0.0605701100012084,-0.477171839020578,-0.162076377378176,6.04344858100012,0.49534925231058,5,5,5,10,0,0.5,3.33333333333333
2,10,2,83,8,4.52206553100041,15,490,0,0.522065531000408,0.558964611282276,0.579562238670905,2.93942988999879,-0.162076377378176,0,5,5,6,1.875,0,6.66666666666667
2,10,2,84,8,4.68458296000063,30,520,0,0.684582960000625,0.665363221065928,0.804638155093222,4.52206553100041,0.579562238670905,15,0,5,8,3.75,1.875,15
2,10,2,85,10,4.92653130899998,15,535,0,-0.0734686910000164,0.823764496125154,-0.292079362928375,4.68458296000063,0.804638155093222,30,15,0,8,1.5,3.75,20
2,10,2,87,10,5.87196213800053,0,565,0,0.871962138000526,1.44272903716604,0.374451012370561,6.22954234999997,2.9443049753141,30,15,30,8,0,3.75,15
2,10,2,88,8,4.92010388600102,5,570,0,0.920103886001016,0.81955652362775,1.13081909816056,5.87196213800053,0.374451012370561,0,30,15,10,0.625,0,11.6666666666667
2,10,2,89,8,4.78522417400018,30,600,0,0.785224174000177,0.731252063403429,0.944019596272514,4.92010388600102,1.13081909816056,5,0,30,8,3.75,0.625,11.6666666666667
2,10,2,90,10,6.4277001699993,30,630,0,1.4277001699993,1.80656542303757,0.766247289447348,4.78522417400018,0.944019596272514,30,5,0,8,3,3.75,21.6666666666667
2,10,2,91,10,6.52356832899932,0,630,0,1.52356832899932,1.86932939181846,0.833834507927469,6.4277001699993,0.766247289447348,30,30,5,10,0,3,20
2,10,2,92,4,2.49793773400052,0,630,0,0.497937734000516,-0.766212540178489,0.98341839251493,6.52356832899932,0.833834507927469,0,30,30,10,0,0,10
2,10,2,93,6,3.96375030300078,0,630,0,0.963750303000779,0.193440959784418,1.01611446711896,2.49793773400052,0.98341839251493,0,0,30,4,0,0,0
2,10,2,94,6,2.5698341619991,30,660,0,-0.430165838000903,-0.719142634910364,-0.587191700051774,3.96375030300078,1.01611446711896,0,0,0,6,5,0,10
2,10,2,95,6,4.43242313999872,15,675,0,1.43242313999872,0.500276593394363,1.55518997377334,2.5698341619991,-0.587191700051774,30,0,0,6,2.5,5,15
2,10,2,96,8,5.44615294000141,15,690,0,1.44615294000141,1.16395581894009,1.85936232974266,4.43242313999872,1.55518997377334,15,30,0,6,1.875,2.5,20
2,10,2,97,10,5.47990625100101,0,690,0,0.479906251001012,1.18605378952728,0.0980509315987143,5.44615294000141,1.85936232974266,15,15,30,8,0,1.875,10
2,10,2,98,10,7.07072669799891,5,695,0,2.07072669799891,2.22754875420431,1.2195821076993,5.47990625100101,0.0980509315987143,0,15,15,10,0.5,0,6.66666666666667
2,10,2,99,4,1.99754592499994,5,700,0,-0.00245407500005967,-1.093814282049,-0.162146485458151,7.07072669799891,1.2195821076993,5,0,15,10,1.25,0.5,3.33333333333333
2,10,2,100,10,6.4810819129998,5,705,0,1.4810819129998,1.84151394073208,0.80388151091001,1.99754592499994,-0.162146485458151,5,5,0,4,0.5,1.25,5
2,10,2,101,10,8.69503897600043,0,705,0,3.69503897600043,3.29097050101061,2.36472508278458,6.4810819129998,0.80388151091001,5,5,5,10,0,0.5,3.33333333333333
2,10,2,102,6,2.94925973000136,15,720,0,-0.0507402699986415,-0.470736336581837,-0.150769927416924,8.69503897600043,2.36472508278458,0,5,5,10,2.5,0,6.66666666666667
2,10,2,103,6,3.50862470600077,0,720,0,0.508624706000774,-0.104525425086774,0.492621227430237,2.94925973000136,-0.150769927416924,15,0,5,6,0,2.5,5
2,10,2,104,4,2.01812005699867,30,750,0,0.0181200569986686,-1.08034459417837,-0.115045388700394,3.50862470600077,0.492621227430237,0,15,0,6,7.5,0,15
2,10,2,105,8,3.90736358100003,0,750,0,-0.0926364189999731,0.156525111016411,-0.271759404638723,2.01812005699867,-0.115045388700394,30,0,15,4,0,7.5,10
2,10,2,106,8,3.47088579100091,0,750,0,-0.52911420899909,-0.129232732576382,-0.876252345404524,3.90736358100003,-0.271759404638723,0,30,0,8,0,0,10
2,10,2,107,10,5.88096260800012,30,780,0,0.880962608000118,1.44862155897891,0.380796359341144,3.47088579100091,-0.876252345404524,0,0,30,8,3,0,10
2,10,2,108,6,4.92787897900052,30,810,0,1.92787897900052,0.824646802813038,2.12507174704953,5.88096260800012,0.380796359341144,30,0,0,10,5,3,20
2,10,2,109,8,3.71036970800014,15,825,0,-0.289630291999856,0.0275551023716345,-0.544582921278103,4.92787897900052,2.12507174704953,30,30,0,6,1.875,5,25
2,10,2,110,6,4.84200094799962,30,855,0,1.84200094799962,0.768423275492525,2.0262933681513,3.71036970800014,-0.544582921278103,15,30,30,8,5,1.875,25
2,10,2,111,10,6.10332064499926,15,870,0,1.10332064499926,1.59419724373146,0.537559161341634,4.84200094799962,2.0262933681513,30,15,30,6,1.5,5,20
2,10,2,113,6,2.76833162200091,5,905,0,-0.231668377999085,-0.589188242204882,-0.358876529269735,NaN,NaN,30,15,30,4,0.833333333333333,7.5,16.6666666666667
2,10,2,114,8,4.71967965299882,30,935,0,0.719679652998821,0.688340691027052,0.853244759249819,2.76833162200091,-0.358876529269735,5,30,15,6,3.75,0.833333333333333,21.6666666666667
2,10,2,115,4,1.90618133099997,5,940,0,-0.0938186690000293,-1.15362980980406,-0.371310720551606,4.71967965299882,0.853244759249819,30,5,30,8,1.25,3.75,13.3333333333333
2,10,2,116,8,3.50685628300016,5,945,0,-0.493143716999839,-0.105683194748355,-0.826435587283878,1.90618133099997,-0.371310720551606,5,30,5,4,0.625,1.25,13.3333333333333
2,10,2,117,8,4.83305451999877,5,950,0,0.833054519998768,0.762566134460475,1.01026146968053,3.50685628300016,-0.826435587283878,5,5,30,8,0.625,0.625,5
2,10,2,119,8,4.15582550600084,5,985,0,0.155825506000838,0.319190762121567,0.0723439682095863,NaN,NaN,30,5,5,4,0.625,7.5,13.3333333333333
2,10,2,120,4,1.43676065399995,0,985,0,-0.563239346000046,-1.46095504712637,-1.44597227754153,4.15582550600084,0.0723439682095863,5,30,5,8,0,0.625,11.6666666666667
2,10,2,121,8,3.73510457299926,5,990,0,-0.264895427000738,0.0437487824297221,-0.510326765236825,1.43676065399995,-1.44597227754153,0,5,30,4,0.625,0,3.33333333333333
2,10,2,122,6,2.84919845600052,30,1020,0,-0.150801543999478,-0.536245497736828,-0.265862114802899,3.73510457299926,-0.510326765236825,5,0,5,8,5,0.625,11.6666666666667
2,10,2,123,8,4.63205896799991,15,1035,0,0.63205896799991,0.630976264765036,0.731895891654489,2.84919845600052,-0.265862114802899,30,5,0,6,1.875,5,16.6666666666667
2,10,2,124,4,2.29775360900021,15,1050,0,0.29775360900021,-0.897271176361817,0.525129710319776,4.63205896799991,0.731895891654489,15,30,5,8,3.75,1.875,20
2,10,2,126,4,1.83475256900056,15,1065,0,-0.165247430999443,-1.2003935386057,-0.534835141918649,0.107708854000521,-3.68935755706677,0,15,15,10,3.75,0,10
2,10,2,127,8,4.49321436299942,0,1065,0,0.493214362999424,0.540076026932746,0.539605274561739,1.83475256900056,-0.534835141918649,15,0,15,4,0,3.75,5
2,10,2,128,6,2.85519015199861,5,1070,0,-0.144809848001387,-0.532322791548544,-0.258970363668826,4.49321436299942,0.539605274561739,0,15,0,8,0.833333333333333,0,6.66666666666667
2,10,2,129,4,1.38299725300021,15,1085,0,-0.617002746999788,-1.49615343267064,-1.56905475570739,2.85519015199861,-0.258970363668826,5,0,15,6,3.75,0.833333333333333,6.66666666666667
2,10,2,130,8,3.5506892859994,5,1090,0,-0.449310714000603,-0.0769861460044007,-0.765729770189135,1.38299725300021,-1.56905475570739,15,5,0,4,0.625,3.75,8.33333333333333
2,10,2,131,10,6.33890245700059,15,1105,0,1.33890245700059,1.74843040777703,0.703644747669345,3.5506892859994,-0.765729770189135,5,15,5,8,1.5,0.625,11.6666666666667
2,10,2,132,6,3.35279878199981,0,1105,0,0.352798781999809,-0.206543170407699,0.313387586605697,6.33890245700059,0.703644747669345,15,5,15,10,0,1.5,6.66666666666667
2,10,2,133,6,3.85613571400063,30,1135,0,0.856135714000629,0.122986715384331,0.892334327735898,3.35279878199981,0.313387586605697,0,15,5,6,5,0,15
2,10,2,134,4,1.59036173999993,15,1150,0,-0.409638260000065,-1.36039388201198,-1.09432781379313,3.85613571400063,0.892334327735898,30,0,15,6,3.75,5,15
2,10,2,135,10,6.6983060800012,15,1165,0,1.6983060800012,1.98372852979213,0.957024925651949,1.59036173999993,-1.09432781379313,15,30,0,4,1.5,3.75,20
2,10,2,137,4,2.1502394959989,15,1185,0,0.150239495998903,-0.993847258344917,0.187420371717362,0.0236798810001346,-3.74859812886952,5,15,15,10,3.75,0.5,11.6666666666667
2,10,2,138,6,3.02417835699998,15,1200,0,0.0241783569999825,-0.421687826470697,-0.0645972422964691,2.1502394959989,0.187420371717362,15,5,15,4,2.5,3.75,11.6666666666667
2,10,2,139,4,2.80631287100005,15,1215,0,0.806312871000046,-0.564322280958665,1.68939263076708,3.02417835699998,-0.0645972422964691,15,15,5,6,3.75,2.5,15
2,10,2,140,4,1.90936519000024,15,1230,0,-0.0906348099997558,-1.1515453677017,-0.364021798188115,2.80631287100005,1.68939263076708,15,15,15,4,3.75,3.75,15
2,10,2,141,8,3.45527561400013,5,1235,0,-0.544724385999871,-0.139452566483289,-0.897871410606205,1.90936519000024,-0.364021798188115,15,15,15,4,0.625,3.75,11.6666666666667
2,10,2,142,8,4.92147891700006,0,1235,0,0.921478917000059,0.820456743300235,1.13272342537102,3.45527561400013,-0.897871410606205,5,15,15,8,0,0.625,6.66666666666667
2,10,2,143,10,7.13318167600119,0,1235,0,2.13318167600119,2.26843743226421,1.26361297558537,4.92147891700006,1.13272342537102,0,5,15,8,0,0,1.66666666666667
2,10,2,144,4,1.85113998099951,30,1265,0,-0.148860019000495,-1.18966485636302,-0.49731885310416,7.13318167600119,1.26361297558537,0,0,5,10,7.5,0,10
2,10,2,145,4,1.78904112200144,5,1270,0,-0.210958877998564,-1.23032038670947,-0.639483993601712,1.85113998099951,-0.49731885310416,30,0,0,4,1.25,7.5,11.6666666666667
2,10,2,146,6,2.73403083499943,15,1285,0,-0.26596916500057,-0.611644640105677,-0.398329880673478,1.78904112200144,-0.639483993601712,5,30,0,4,2.5,1.25,16.6666666666667
2,10,2,147,6,3.43797033699957,15,1300,0,0.43797033699957,-0.150782166182889,0.411353364733861,2.73403083499943,-0.398329880673478,15,5,30,6,2.5,2.5,11.6666666666667
2,10,2,148,6,3.42786687700027,30,1330,0,0.42786687700027,-0.157396805022202,0.399732192376247,3.43797033699957,0.411353364733861,15,15,5,6,5,2.5,20
2,10,2,149,4,2.92969967799945,0,1330,0,0.929699677999452,-0.483542115956405,1.97186646419388,3.42786687700027,0.399732192376247,30,15,15,6,0,5,15
2,10,2,150,4,1.6192559709998,5,1335,0,-0.380744029000198,-1.34147710472805,-1.02817921660566,2.92969967799945,1.97186646419388,0,30,15,4,1.25,0,11.6666666666667
2,10,2,151,8,3.47683986999982,0,1335,0,-0.523160130000178,-0.125334653878463,-0.868006338835413,1.6192559709998,-1.02817921660566,5,0,30,4,0,1.25,1.66666666666667
2,10,2,152,8,4.22407007199945,30,1365,0,0.224070071999449,0.363869828189806,0.166858189407118,3.47683986999982,-0.868006338835413,0,5,0,8,3.75,0,11.6666666666667
2,10,2,153,4,2.44330755299961,5,1370,0,0.443307552999613,-0.801978398317418,0.858351563869311,4.22407007199945,0.166858189407118,30,0,5,8,1.25,3.75,11.6666666666667
2,10,2,154,6,2.46142831399993,15,1385,0,-0.538571686000068,-0.790114909025737,-0.711881959057982,2.44330755299961,0.858351563869311,5,30,0,4,2.5,1.25,16.6666666666667
