type,id,session,trial,delay,response,reward,totalvolume,flag,accuracy,normResponse,normAccuracy,lagResponse,lagNormAccuracy,lagReward,lagReward2,lagReward3,lagDelay,rewardRate,lagRewardRate,windowReward
1,10,2,159,4,1.06928455200068,large reward,125.78,0,-0.930715447999319,-1.49664452814211,-0.992041889990721,1.56138861300133,-0.235766628904467,small reward,1.2,0,4,0.575,0.125,1.33333333333333
1,10,2,160,6,2.50817039700087,small reward,126.28,0,-0.491829602999132,-0.601290578956927,-0.73197167785394,1.06928455200068,-0.992041889990721,large reward,0.5,1.2,4,0.0833333333333333,0.575,1.1
1,10,2,161,4,2.3151050280012,medium reward,127.48,0,0.315105028001199,-0.721426475202904,0.922559675861133,2.50817039700087,-0.73197167785394,small reward,2.3,0.5,6,0.3,0.0833333333333333,1.33333333333333
1,10,2,162,4,2.21576460200049,medium reward,128.68,0,0.21576460200049,-0.783241554587093,0.769891342953376,2.3151050280012,0.922559675861133,medium reward,0.5,2.3,4,0.3,0.3,0.966666666666667
1,10,2,163,6,3.3124557029987,no reward,128.69,0,0.312455702998705,-0.100820004797739,0.326106494734236,2.21576460200049,0.769891342953376,medium reward,1.2,0.5,4,0,0.3,0.8
1,10,2,164,10,1.6568920360005,small reward,129.19,0,-3.3431079639995,-1.13100281778812,-2.2201014371506,3.3124557029987,0.326106494734236,no reward,1.2,1.2,6,0.05,0,0.566666666666667
1,10,2,165,4,1.0491039640001,no reward,129.2,0,-0.950896035999904,-1.50920200045722,-1.02305581706131,1.6568920360005,-2.2201014371506,small reward,0,1.2,10,0,0.05,0.166666666666667
1,10,2,166,4,1.30837835800048,no reward,129.21,0,-0.691621641999518,-1.34786720562448,-0.62459779658307,1.0491039640001,-1.02305581706131,no reward,0.5,0,4,0,0,0.166666666666667
1,10,2,167,4,1.46632146299999,large reward,131.51,0,-0.533678537000014,-1.24958631468427,-0.381867706676097,1.30837835800048,-0.62459779658307,no reward,0,0.5,4,0.575,0,0.766666666666667
1,10,2,168,6,2.83431048100101,medium reward,132.71,0,-0.165689518998988,-0.398348272441238,-0.302917831522008,1.46632146299999,-0.381867706676097,large reward,0,0,4,0.2,0.575,1.16666666666667
1,10,2,169,4,1.61587397000039,no reward,132.72,0,-0.384126029999607,-1.15652651552186,-0.152032453847958,2.83431048100101,-0.302917831522008,medium reward,2.3,0,6,0,0.2,1.16666666666667
1,10,2,170,6,3.6432047950002,large reward,135.02,0,0.643204795000202,0.104990280112607,0.761223725200067,1.61587397000039,-0.152032453847958,no reward,1.2,2.3,4,0.383333333333333,0,1.16666666666667
1,10,2,171,4,2.81400175199997,small reward,135.52,0,0.814001751999967,-0.410985481137953,1.68927403588904,3.6432047950002,0.761223725200067,large reward,0,1.2,6,0.125,0.383333333333333,0.933333333333333
1,10,2,172,6,2.57221698099966,medium reward,136.72,0,-0.427783019000344,-0.561437270152484,-0.647715143446813,2.81400175199997,1.68927403588904,small reward,2.3,0,4,0.2,0.125,1.33333333333333
1,10,2,173,8,4.0161442439985,medium reward,137.92,0,0.0161442439984967,0.337053726721552,0.141228456094067,2.57221698099966,-0.647715143446813,medium reward,0.5,2.3,6,0.15,0.2,0.966666666666667
1,10,2,174,8,5.40719747399999,small reward,138.42,0,1.40719747399999,1.20264359080731,1.67780738498611,4.0161442439985,0.141228456094067,medium reward,1.2,0.5,8,0.0625,0.15,0.966666666666667
1,10,2,175,10,2.20414341899959,small reward,138.92,0,-2.79585658100041,-0.790472894119838,-1.86786796755201,5.40719747399999,1.67780738498611,small reward,1.2,1.2,8,0.05,0.0625,0.733333333333333
1,10,2,177,6,3.14090242899874,small reward,141.72,0,0.140902428998743,-0.207569891805969,0.100419448978502,NaN,NaN,large reward,0.5,0.5,4,0.0833333333333333,0.575,1.1
1,10,2,178,10,5.94932244399934,large reward,144.02,0,0.949322443999336,1.53998357822011,0.542683094035152,3.14090242899874,0.100419448978502,small reward,2.3,0.5,6,0.23,0.0833333333333333,1.7
1,10,2,179,4,2.01660854900001,medium reward,145.22,0,0.0166085490000114,-0.907167409565594,0.463824378836924,5.94932244399934,0.542683094035152,large reward,0.5,2.3,10,0.3,0.23,1.33333333333333
1,10,2,180,6,3.40326464899954,no reward,145.23,0,0.403264648999539,-0.0443136817244307,0.445570275711828,2.01660854900001,0.463824378836924,medium reward,2.3,0.5,4,0,0.3,1.16666666666667
1,10,2,181,10,6.8055739420015,no reward,145.24,0,1.8055739420015,2.07279037654667,1.09380173047867,3.40326464899954,0.445570275711828,no reward,1.2,2.3,6,0,0,0.4
1,10,2,182,10,4.9709402440003,no reward,145.25,0,-0.0290597559996968,0.931180336722166,-0.0870438789887378,6.8055739420015,1.09380173047867,no reward,0,1.2,10,0,0,0
1,10,2,183,4,1.26436847100013,small reward,145.75,0,-0.735631528999875,-1.37525257901312,-0.692233062006185,4.9709402440003,-0.0870438789887378,no reward,0,0,10,0.125,0,0.166666666666667
1,10,2,184,6,3.48464145800062,medium reward,146.95,0,0.484641458000624,0.00632344669293886,0.552625601374033,1.26436847100013,-0.692233062006185,small reward,0,0,4,0.2,0.125,0.566666666666667
1,10,2,185,6,2.70451506100108,large reward,149.25,0,-0.295484938998925,-0.47911412491446,-0.473670299308877,3.48464145800062,0.552625601374033,medium reward,0.5,0,6,0.383333333333333,0.2,1.33333333333333
1,10,2,186,4,2.42536253499929,large reward,151.55,0,0.425362534999294,-0.652818187296615,1.09200559492579,2.70451506100108,-0.473670299308877,large reward,1.2,0.5,6,0.575,0.383333333333333,1.93333333333333
1,10,2,187,4,1.34635166199951,small reward,152.05,0,-0.653648338000494,-1.32423812634952,-0.566239671397568,2.42536253499929,1.09200559492579,large reward,2.3,1.2,4,0.125,0.575,1.7
1,10,2,188,10,5.80250214099942,large reward,154.35,0,0.802502140999422,1.44862390672961,0.448183516071983,1.34635166199951,-0.566239671397568,small reward,2.3,2.3,4,0.23,0.125,1.7
1,10,2,189,4,2.82036283600064,no reward,154.36,0,0.820362836000641,-0.407027264646428,1.69904987568524,5.80250214099942,0.448183516071983,large reward,0.5,2.3,10,0,0.23,0.933333333333333
1,10,2,190,8,4.06556779099992,small reward,154.86,0,0.0655677909999213,0.367807777256019,0.195822471100533,2.82036283600064,1.69904987568524,no reward,2.3,0.5,4,0.0625,0,0.933333333333333
1,10,2,192,4,1.5182622100001,large reward,158.36,0,-0.481737789999897,-1.21726592379866,-0.302044138631051,NaN,NaN,medium reward,0.5,0,4,0.575,0.3,1.33333333333333
1,10,2,193,10,7.25442563099932,small reward,158.86,0,2.25442563099932,2.35209059604573,1.38270111504386,1.5182622100001,-0.302044138631051,large reward,1.2,0.5,4,0.05,0.575,1.33333333333333
1,10,2,194,8,4.16642379500081,no reward,158.87,0,0.16642379500081,0.430565932668425,0.307229574191657,7.25442563099932,1.38270111504386,small reward,2.3,1.2,10,0,0.05,0.933333333333333
1,10,2,195,6,2.46656554100082,no reward,158.88,0,-0.533434458999182,-0.627179409717452,-0.786704979182516,4.16642379500081,0.307229574191657,no reward,0.5,2.3,8,0,0,0.166666666666667
1,10,2,196,4,1.53153756799838,small reward,159.38,0,-0.468462432001616,-1.20900526555957,-0.28164230570216,2.46656554100082,-0.786704979182516,no reward,0,0.5,6,0.125,0,0.166666666666667
1,10,2,197,6,3.34358287500072,small reward,159.88,0,0.34358287500072,-0.0814509655679674,0.367055870564085,1.53153756799838,-0.28164230570216,small reward,0,0,4,0.0833333333333333,0.125,0.333333333333333
1,10,2,198,6,4.01541881999947,no reward,159.89,0,1.01541881999947,0.336602327992028,1.25089018117778,3.34358287500072,0.367055870564085,small reward,0.5,0,6,0,0.0833333333333333,0.333333333333333
1,10,2,199,6,3.41452427100012,small reward,160.39,0,0.414524271000118,-0.0373073253414125,0.460382880370353,4.01541881999947,1.25089018117778,no reward,0.5,0.5,6,0.0833333333333333,0,0.333333333333333
1,10,3,201,6,2.21250681799938,no reward,NaN,0,-0.787493182000617,-0.785268727056069,-1.12093213384866,NaN,NaN,no reward,0.5,0,6,0,0,0.166666666666667
1,10,3,202,10,3.46065515100054,no reward,NaN,0,-1.53934484899946,-0.00860215339793754,-1.05912540297679,2.21250681799938,-1.12093213384866,no reward,0,0.5,6,0,0,0
1,10,3,203,8,3.7110755119993,no reward,NaN,0,-0.288924488000703,0.147223174897365,-0.195755187194179,3.46065515100054,-1.05912540297679,no reward,0,0,10,0,0,0
1,10,3,204,10,4.60145522399944,no reward,NaN,0,-0.398544776000563,0.701266425919536,-0.324859615234805,3.7110755119993,-0.195755187194179,no reward,0,0,8,0,0,0
1,10,3,205,8,3.30227251999895,no reward,NaN,0,-0.697727480001049,-0.107156541602091,-0.647325299701723,4.60145522399944,-0.324859615234805,no reward,0,0,10,0,0,0
1,10,3,206,4,1.53599636400031,no reward,NaN,0,-0.464003635999688,-1.20623075733655,-0.274789939754131,3.30227251999895,-0.647325299701723,no reward,0,0,8,0,0,0
1,10,3,207,6,2.54540916099904,no reward,NaN,0,-0.454590839000957,-0.578118570889438,-0.682982192323369,1.53599636400031,-0.274789939754131,no reward,0,0,4,0,0,0
1,10,3,208,4,1.63552272800007,no reward,NaN,0,-0.364477271999931,-1.14429997709789,-0.121835853649193,2.54540916099904,-0.682982192323369,no reward,0,0,6,0,0,0
1,10,3,209,6,3.31848874400021,no reward,NaN,0,0.318488744000206,-0.0970659147112597,0.334043266611596,1.63552272800007,-0.121835853649193,no reward,0,0,4,0,0,0
1,10,3,210,4,2.06537973600098,no reward,NaN,0,0.0653797360009776,-0.876819293320307,0.538776904340659,3.31848874400021,0.334043266611596,no reward,0,0,6,0,0,0
1,10,3,211,8,3.7612565519994,no reward,NaN,0,-0.238743448000605,0.17844857925757,-0.140324433696733,2.06537973600098,0.538776904340659,no reward,0,0,4,0,0,0
1,10,3,212,10,4.05036724100137,no reward,NaN,0,-0.949632758998632,0.358349158618354,-0.679562478189138,3.7612565519994,-0.140324433696733,no reward,0,0,8,0,0,0
1,10,3,213,8,4.23300497499986,no reward,NaN,0,0.233004974999858,0.471996406573426,0.380776176176972,4.05036724100137,-0.679562478189138,no reward,0,0,10,0,0,0
1,10,3,214,4,1.23610575599923,no reward,NaN,0,-0.763894244000767,-1.3928391954766,-0.735667761819154,4.23300497499986,0.380776176176972,no reward,0,0,8,0,0,0
1,10,3,215,10,6.09743599300054,no reward,NaN,0,1.09743599300054,1.63214797853502,0.638015058247553,1.23610575599923,-0.735667761819154,no reward,0,0,4,0,0,0
1,10,3,216,6,2.85711524500039,no reward,NaN,0,-0.142884754999614,-0.38415789342123,-0.272917006144716,6.09743599300054,0.638015058247553,no reward,0,0,10,0,0,0
1,10,3,217,8,3.64500652800052,no reward,NaN,0,-0.354993471999478,0.106111417527934,-0.268736009549708,2.85711524500039,-0.272917006144716,no reward,0,0,6,0,0,0
1,10,3,219,10,3.99079666300167,no reward,NaN,0,-1.00920333699833,0.321281067044166,-0.717904549176394,NaN,NaN,no reward,0,0,4,0,0,0
1,10,3,220,4,1.48465756800033,no reward,NaN,0,-0.51534243199967,-1.2381765811868,-0.353688417587845,3.99079666300167,-0.717904549176394,no reward,0,0,10,0,0,0
1,10,3,221,8,4.30924751600105,no reward,NaN,0,0.309247516001051,0.519438710921984,0.464994867065957,1.48465756800033,-0.353688417587845,no reward,0,0,4,0,0,0
1,10,3,222,4,2.64563215199996,no reward,NaN,0,0.645632151999962,-0.515754310997916,1.43052030209528,4.30924751600105,0.464994867065957,no reward,0,0,8,0,0,0
1,10,3,223,6,3.70274573299866,no reward,NaN,0,0.702745732998665,0.142039928047052,0.839552853435774,2.64563215199996,1.43052030209528,no reward,0,0,4,0,0,0
1,10,3,224,8,3.57917262200135,no reward,NaN,0,-0.420827377998648,0.0651459386253077,-0.341457161108284,3.70274573299866,0.839552853435774,no reward,0,0,6,0,0,0
1,10,3,225,4,1.3419535590001,no reward,NaN,0,-0.658046440999897,-1.32697486804666,-0.572998763138031,3.57917262200135,-0.341457161108284,no reward,0,0,8,0,0,0
1,10,3,226,4,1.20658319199902,no reward,NaN,0,-0.793416808000984,-1.41120975931217,-0.781038622510284,1.3419535590001,-0.572998763138031,no reward,0,0,4,0,0,0
1,10,3,227,10,5.14308549799898,no reward,NaN,0,0.143085497998982,1.03829858626001,0.0237558777128086,1.20658319199902,-0.781038622510284,no reward,0,0,4,0,0,0
1,10,3,228,10,2.77997589799998,no reward,NaN,0,-2.22002410200002,-0.432158239810332,-1.49723853053843,5.14308549799898,0.0237558777128086,no reward,0,0,10,0,0,0
1,10,3,229,8,3.52996850999989,no reward,NaN,0,-0.47003149000011,0.0345284326224927,-0.395808784817327,2.77997589799998,-1.49723853053843,no reward,0,0,10,0,0,0
1,10,3,230,6,4.28250589399977,no reward,NaN,0,1.28250589399977,0.502798602222839,1.60225679333981,3.52996850999989,-0.395808784817327,no reward,0,0,8,0,0,0
1,10,3,231,6,3.75076859100045,no reward,NaN,0,0.750768591000451,0.171922392811346,0.902729362391078,4.28250589399977,1.60225679333981,no reward,0,0,6,0,0,0
1,10,3,232,6,3.84396118399854,no reward,NaN,0,0.843961183998545,0.229911952209395,1.02532895206758,3.75076859100045,0.902729362391078,no reward,0,0,6,0,0,0
1,10,3,233,4,1.72698454800047,no reward,NaN,0,-0.273015451999527,-1.08738739989687,0.0187244816172514,3.84396118399854,1.02532895206758,no reward,0,0,6,0,0,0
1,10,3,234,8,3.81854611899871,no reward,NaN,0,-0.181453881001289,0.214097300271946,-0.0770414912485823,1.72698454800047,0.0187244816172514,no reward,0,0,4,0,0,0
1,10,3,235,6,2.64386365300015,no reward,NaN,0,-0.356136346999847,-0.516854768389384,-0.553460307237591,3.81854611899871,-0.0770414912485823,no reward,0,0,8,0,0,0
1,10,3,236,8,2.90314285900058,no reward,NaN,0,-1.09685714099942,-0.355516979265431,-1.08821010105851,2.64386365300015,-0.553460307237591,no reward,0,0,6,0,0,0
1,10,3,237,6,2.56896724199942,no reward,NaN,0,-0.431032758000583,-0.563459436579234,-0.651990340167578,2.90314285900058,-1.08821010105851,no reward,0,0,8,0,0,0
1,10,3,238,10,5.69345437599986,no reward,NaN,0,0.693454375999863,1.38076838686232,0.377995895152202,2.56896724199942,-0.651990340167578,no reward,0,0,6,0,0,0
1,10,3,239,10,4.70570116199997,no reward,NaN,0,-0.294298838000032,0.766133984801718,-0.257762647416732,5.69345437599986,0.377995895152202,no reward,0,0,10,0,0,0
1,10,3,240,10,4.31935173800048,no reward,NaN,0,-0.680648261999522,0.525726113847009,-0.506433006817142,4.70570116199997,-0.257762647416732,no reward,0,0,10,0,0,0
1,11,1,1,6,3.06206721099988,no reward,NaN,0,0.062067210999885,-0.77554875366386,-0.871509727000198,NaN,NaN,no reward,NaN,NaN,NaN,0,NaN,NaN
1,11,1,2,4,2.16208836199985,no reward,NaN,0,0.162088361999849,-1.53586792585836,-1.06854180816869,3.06206721099988,-0.871509727000198,no reward,NaN,NaN,6,0,0,NaN
1,11,1,3,8,3.56106127899875,no reward,NaN,0,-0.43893872100125,-0.353989116865275,-0.996657284413518,2.16208836199985,-1.06854180816869,no reward,0,NaN,4,0,0,0
1,11,1,4,4,1.23531666999952,no reward,NaN,0,-0.76468333000048,-2.31882219912591,-2.70134279136966,3.56106127899875,-0.996657284413518,no reward,0,0,8,0,0,0
1,11,1,5,8,3.59568044200023,no reward,NaN,0,-0.40431955799977,-0.324742192468554,-0.954625603263938,1.23531666999952,-2.70134279136966,no reward,0,0,4,0,0,0
1,11,1,6,4,2.41993247600112,no reward,NaN,0,0.419932476001122,-1.31803633622657,-0.614267981628773,3.59568044200023,-0.954625603263938,no reward,0,0,8,0,0,0
1,11,1,7,10,5.13961857399954,no reward,NaN,0,0.139618573999542,0.979605974986208,0.187469017422753,2.41993247600112,-0.614267981628773,no reward,0,0,4,0,0,0
1,11,1,8,6,2.28918567800065,no reward,NaN,0,-0.710814321999351,-1.4284937067895,-1.79906447831618,5.13961857399954,0.187469017422753,no reward,0,0,10,0,0,0
1,11,1,9,10,3.67025951299911,no reward,NaN,0,-1.32974048700089,-0.261736381178759,-1.05396411706183,2.28918567800065,-1.79906447831618,no reward,0,0,6,0,0,0
1,11,1,10,10,5.09239649400115,no reward,NaN,0,0.0923964940011501,0.939711867681828,0.147571992695951,3.67025951299911,-1.05396411706183,no reward,0,0,10,0,0,0
1,11,1,11,6,4.14596025600076,no reward,NaN,0,1.14596025600076,0.140144613617055,0.429297836492076,5.09239649400115,0.147571992695951,no reward,0,0,10,0,0,0
1,11,1,12,10,4.66220275200067,no reward,NaN,0,-0.337797247999333,0.576276048979549,-0.215890403761246,4.14596025600076,0.429297836492076,no reward,0,0,6,0,0,0
1,11,1,13,8,5.15535866999926,no reward,NaN,0,1.15535866999926,0.992903506116039,0.939004753206391,4.66220275200067,-0.215890403761246,no reward,0,0,10,0,0,0
1,11,1,14,6,3.74070063399995,no reward,NaN,0,0.74070063399995,-0.202226388396907,-0.0570645254661099,5.15535866999926,0.939004753206391,no reward,0,0,8,0,0,0
1,11,1,15,4,1.95420739800102,no reward,NaN,0,-0.0457926019989827,-1.71148970034584,-1.43478976905908,3.74070063399995,-0.0570645254661099,no reward,0,0,6,0,0,0
1,11,1,16,10,5.2174580259998,no reward,NaN,0,0.217458025999804,1.04536621787933,0.253234069306977,1.95420739800102,-1.43478976905908,no reward,0,0,4,0,0,0
1,11,1,17,6,3.01546408099966,no reward,NaN,0,0.0154640809996636,-0.814919960290339,-0.927439326573053,5.2174580259998,0.253234069306977,no reward,0,0,10,0,0,0
1,11,1,18,8,3.84247056599997,no reward,NaN,0,-0.157529434000026,-0.116249222890714,-0.65499375478802,3.01546408099966,-0.927439326573053,no reward,0,0,6,0,0,0
1,11,1,19,10,4.7002042109998,no reward,NaN,0,-0.2997957890002,0.608380401076832,-0.183783703899769,3.84247056599997,-0.65499375478802,no reward,0,0,8,0,0,0
1,11,1,20,10,5.69081319699944,no reward,NaN,0,0.690813196999443,1.44526562903584,0.653162724770175,4.7002042109998,-0.183783703899769,no reward,0,0,10,0,0,0
1,11,1,21,8,4.35173777800082,no reward,NaN,0,0.351737778000825,0.313989360476564,-0.0366842631968991,5.69081319699944,0.653162724770175,no reward,0,0,10,0,0,0
1,11,1,22,4,2.52854251700046,no reward,NaN,0,0.52854251700046,-1.22628051712439,-0.422917098493303,4.35173777800082,-0.0366842631968991,no reward,0,0,8,0,0,0
1,11,1,23,4,2.92175695399965,no reward,NaN,0,0.921756953999648,-0.894085515468153,0.269854298047004,2.52854251700046,-0.422917098493303,no reward,0,0,4,0,0,0
1,11,1,24,8,4.84251634499924,no reward,NaN,0,0.84251634499924,0.72860838647439,0.559177867907866,2.92175695399965,0.269854298047004,no reward,0,0,4,0,0,0
1,11,1,25,8,4.93181073599953,no reward,NaN,0,0.931810735999534,0.80404597872713,0.667591620453236,4.84251634499924,0.559177867907866,no reward,0,0,8,0,0,0
1,11,1,26,6,1.90003702300055,no reward,NaN,0,-1.09996297699945,-1.75725385882977,-2.26609165971724,4.93181073599953,0.667591620453236,no reward,0,0,8,0,0,0
1,11,1,27,10,6.13041628999963,no reward,NaN,0,1.13041628999963,1.81665064562308,1.02457490043047,1.90003702300055,-2.26609165971724,no reward,0,0,6,0,0,0
1,11,1,28,8,4.47895061700001,no reward,NaN,0,0.47895061700001,0.421461175561819,0.117766885339476,6.13041628999963,1.02457490043047,no reward,0,0,10,0,0,0
1,11,1,29,6,4.29579105899938,no reward,NaN,0,1.29579105899938,0.266724512946606,0.609113587394482,4.47895061700001,0.117766885339476,no reward,0,0,8,0,0,0
1,11,1,30,6,3.18932767099977,no reward,NaN,0,0.189327670999774,-0.668036707455535,-0.718781217794544,4.29579105899938,0.609113587394482,no reward,0,0,6,0,0,0
1,11,1,31,8,4.80084030800026,no reward,NaN,0,0.800840308000261,0.693399681306909,0.508578322833819,3.18932767099977,-0.718781217794544,no reward,0,0,6,0,0,0
1,11,1,32,4,2.68250042299951,no reward,NaN,0,0.68250042299951,-1.09621396303586,-0.151671631614365,4.80084030800026,0.508578322833819,no reward,0,0,8,0,0,0
1,11,1,33,4,1.65158501199949,no reward,NaN,0,-0.348414988000513,-1.96715082201316,-1.9679546614129,2.68250042299951,-0.151671631614365,no reward,0,0,4,0,0,0
1,11,1,34,6,3.99663194300047,no reward,NaN,0,0.996631943000466,0.0139892273524361,0.250085136594947,1.65158501199949,-1.9679546614129,no reward,0,0,4,0,0,0
1,11,1,35,10,0.111726773000555,no reward,NaN,0,-4.88827322699944,-3.26805221861087,-4.06049980383576,3.99663194300047,0.250085136594947,no reward,0,0,6,0,0,0
1,11,1,36,10,5.40616791899993,no reward,NaN,0,0.406167918999927,1.20479190859438,0.412671418688338,0.111726773000555,-4.06049980383576,no reward,0,0,10,0,0,0
1,11,1,37,8,5.1857492830004,no reward,NaN,0,1.1857492830004,1.01857807140742,0.975902483967525,5.40616791899993,0.412671418688338,no reward,0,0,10,0,0,0
1,11,1,38,4,2.97294434200012,no reward,NaN,0,0.972944342000119,-0.850841440882889,0.360037045509072,5.1857492830004,0.975902483967525,no reward,0,0,8,0,0,0
1,11,1,39,6,2.97931483499997,no reward,NaN,0,-0.0206851650000317,-0.845459527775155,-0.970822954531389,2.97294434200012,0.360037045509072,no reward,0,0,4,0,0,0
1,11,1,40,4,1.88890622500003,no reward,NaN,0,-0.111093774999972,-1.76665736773559,-1.54983840552537,2.97931483499997,-0.970822954531389,no reward,0,0,6,0,0,0
1,11,2,41,10,4.6919099029983,medium reward,1.2,0,-0.308090097001696,0.601373212629425,-0.190791404776958,1.88890622500003,-1.54983840552537,no reward,0,0,4,0.12,0,0.4
1,11,2,42,10,5.58320854900012,small reward,1.7,0,0.583208549000119,1.3543591849766,0.56224963279934,4.6919099029983,-0.190791404776958,medium reward,0,0,10,0.05,0.12,0.566666666666667
1,11,2,43,4,2.81473111600098,small reward,2.2,0,0.814731116000985,-0.98450296987942,0.0812944887427914,5.58320854900012,0.56224963279934,small reward,1.2,0,10,0.125,0.05,0.733333333333333
1,11,2,44,6,3.39158801600024,no reward,2.21,0,0.391588016000242,-0.497163338320919,-0.476043442342767,2.81473111600098,0.0812944887427914,small reward,0.5,1.2,4,0,0.125,0.333333333333333
1,11,2,45,8,3.71193228800075,large reward,4.51,0,-0.288067711999247,-0.226530431808391,-0.813482372159963,3.39158801600024,-0.476043442342767,no reward,0.5,0.5,6,0.2875,0,0.933333333333333
1,11,2,46,6,3.53431835099946,small reward,5.01,0,0.534318350999456,-0.376582048800367,-0.304749143368265,3.71193228800075,-0.813482372159963,large reward,0,0.5,8,0.0833333333333333,0.2875,0.933333333333333
1,11,2,47,8,3.85540422300073,medium reward,6.21,0,-0.144595776999267,-0.105322624565442,-0.639290794345832,3.53431835099946,-0.304749143368265,small reward,2.3,0,6,0.15,0.0833333333333333,1.33333333333333
1,11,2,48,4,3.05406889000005,no reward,6.22,0,1.05406889000005,-0.782305886687925,0.502963553600971,3.85540422300073,-0.639290794345832,medium reward,0.5,2.3,8,0,0.15,0.566666666666667
1,11,2,49,8,5.3126834729992,large reward,8.52,0,1.3126834729992,1.12581447854109,1.13001532028253,3.05406889000005,0.502963553600971,no reward,1.2,0.5,4,0.2875,0,1.16666666666667
1,11,2,50,10,6.1789605440008,large reward,10.82,0,1.1789605440008,1.85766175055958,1.06558900447449,5.3126834729992,1.13001532028253,large reward,0,1.2,8,0.23,0.2875,1.53333333333333
1,11,2,51,8,7.7824221310002,large reward,13.12,0,3.7824221310002,3.21229645983931,4.1285646437151,6.1789605440008,1.06558900447449,large reward,2.3,0,10,0.2875,0.23,2.3
1,11,2,52,4,2.88965556699986,no reward,13.13,0,0.889655566999863,-0.921205375026063,0.213297568155707,7.7824221310002,4.1285646437151,large reward,2.3,2.3,8,0,0.2875,1.53333333333333
1,11,2,53,4,3.25382262599851,medium reward,14.33,0,1.25382262599851,-0.613550148299345,0.85489283602475,2.88965556699986,0.213297568155707,no reward,2.3,2.3,4,0.3,0,1.16666666666667
1,11,2,54,10,5.6372895250006,no reward,14.34,0,0.637289525000597,1.40004781749262,0.607941606486525,3.25382262599851,0.85489283602475,medium reward,0,2.3,4,0,0.3,0.4
1,11,2,55,8,4.83831839599952,no reward,14.35,0,0.838318395999522,0.725061879673784,0.554081070685161,5.6372895250006,0.607941606486525,no reward,1.2,0,10,0,0,0.4
1,11,2,56,8,4.06578882099893,small reward,14.85,0,0.0657888209989324,0.0724142673295123,-0.383859478994134,4.83831839599952,0.554081070685161,no reward,0,1.2,8,0.0625,0,0.166666666666667
1,11,2,57,8,5.32213514400064,medium reward,16.05,0,1.32213514400064,1.13379942916483,1.14149074566605,4.06578882099893,-0.383859478994134,small reward,0,0,8,0.15,0.0625,0.566666666666667
1,11,2,58,8,3.45235490800042,no reward,16.06,0,-0.547645091999584,-0.445826317374549,-1.12863943327525,5.32213514400064,1.14149074566605,medium reward,0.5,0,8,0,0.15,0.566666666666667
1,11,2,59,10,5.08360935799828,small reward,16.56,0,0.0836093579982844,0.932288328807462,0.140147910944447,3.45235490800042,-1.12863943327525,no reward,1.2,0.5,8,0.05,0,0.566666666666667
1,11,2,60,8,3.67370183699859,large reward,18.86,0,-0.326298163001411,-0.25882824068566,-0.859898576002295,5.08360935799828,0.140147910944447,small reward,0,1.2,10,0.2875,0.05,0.933333333333333
1,11,2,61,6,4.38447539499975,large reward,21.16,0,1.38447539499975,0.341646719184386,0.71554591073546,3.67370183699859,-0.859898576002295,large reward,0.5,0,8,0.383333333333333,0.2875,1.7
1,11,2,62,6,3.76433074199849,small reward,21.66,0,0.764330741998492,-0.182263225737828,-0.0287054328855147,4.38447539499975,0.71554591073546,large reward,2.3,0.5,6,0.0833333333333333,0.383333333333333,1.7
1,11,2,63,4,3.78072302100009,no reward,21.67,0,1.78072302100009,-0.168414718059319,1.78319426175199,3.76433074199849,-0.0287054328855147,small reward,2.3,2.3,6,0,0.0833333333333333,0.933333333333333
1,11,2,64,4,3.67840733799858,no reward,21.68,0,1.67840733799858,-0.254852944345032,1.60293287780623,3.78072302100009,1.78319426175199,no reward,0.5,2.3,4,0,0,0.166666666666667
1,11,2,65,10,5.10889012500047,no reward,21.69,0,0.108890125000471,0.953645999447057,0.161507143452484,3.67840733799858,1.60293287780623,no reward,0,0.5,4,0,0,0
1,11,2,66,8,4.60535740399973,small reward,22.19,0,0.605357403999733,0.528252022655819,0.271239393212879,5.10889012500047,0.161507143452484,no reward,0,0,10,0.0625,0,0.166666666666667
1,11,2,67,10,6.82697318899955,large reward,24.49,0,1.82697318899955,2.40511510278497,1.61308239150183,4.60535740399973,0.271239393212879,small reward,0,0,8,0.23,0.0625,0.933333333333333
1,11,2,68,6,4.54977446500016,medium reward,25.69,0,1.54977446500016,0.48129450335939,0.913925521608032,6.82697318899955,1.61308239150183,large reward,0.5,0,10,0.2,0.23,1.33333333333333
1,11,2,69,4,3.20813699500104,small reward,26.19,0,1.20813699500104,-0.652146234396005,0.774403170819485,4.54977446500016,0.913925521608032,medium reward,2.3,0.5,6,0.125,0.2,1.33333333333333
1,11,2,70,8,6.05996181000046,no reward,26.2,0,2.05996181000046,1.7571293669065,2.0372979368346,3.20813699500104,0.774403170819485,small reward,1.2,2.3,4,0,0.125,0.566666666666667
1,11,2,71,4,3.28827069500039,no reward,26.21,0,1.28827069500039,-0.584447767353046,0.915583987277165,6.05996181000046,2.0372979368346,no reward,0.5,1.2,8,0,0,0.166666666666667
1,11,2,72,4,2.3189888320012,medium reward,27.41,0,0.318988832001196,-1.40331543798501,-0.792112085622953,3.28827069500039,0.915583987277165,no reward,0,0.5,4,0.3,0,0.4
1,11,2,73,6,4.09266829800072,large reward,29.71,0,1.09266829800072,0.0951225584473821,0.365340804606411,2.3189888320012,-0.792112085622953,medium reward,0,0,4,0.383333333333333,0.3,1.16666666666667
