id,trial,sample,reproduction,diff,absDiff,relDiff,SR,absError
85,16,4.48168907033806,3.11299999999983,-1.36868907033824,1.36868907033824,0.694604188542024,1.4396688308186,0.305395811457976
85,17,3.00416602394643,4.4380000000001,1.43383397605367,1.43383397605367,1.47728186945211,0.676918887775206,0.477281869452111
85,18,2.01375270747048,1.23799999999983,-0.775752707470648,0.775752707470648,0.61477260609368,1.62661769585683,0.38522739390632
85,19,9.97418245481472,4.1239999999998,-5.85018245481492,5.85018245481492,0.413467471512822,2.41856994539651,0.586532528487178
85,20,4.48168907033806,3.98000000000002,-0.501689070338046,0.501689070338046,0.888058037390755,1.12605253023569,0.111941962609245
85,21,3.00416602394643,3.36599999999999,0.361833976053552,0.361833976053552,1.12044406772773,0.892503275088071,0.120444067727731
85,22,14.8797317248728,8.54100000000017,-6.33873172487267,6.33873172487267,0.574002284310214,1.74215334561205,0.425997715689786
85,23,4.48168907033806,4.05100000000039,-0.430689070337679,0.430689070337679,0.903900278761375,1.10631672928601,0.0960997212386247
85,24,14.8797317248728,11.5709999999999,-3.30873172487292,3.30873172487292,0.777634987911639,1.28595036944715,0.222365012088361
85,25,3.00416602394643,1.89800000000014,-1.1061660239463,1.1061660239463,0.631789316859001,1.58280612431307,0.368210683140999
85,26,4.48168907033806,5.4960000000001,1.01431092966203,1.01431092966203,1.22632336017579,0.815445609595704,0.226323360175792
85,27,2.01375270747048,1.89699999999993,-0.116752707470542,0.116752707470542,0.942022321292271,1.0615459712549,0.0579776787077287
85,28,2.01375270747048,2.27500000000009,0.261247292529614,0.261247292529614,1.1297315661255,0.885166025261713,0.129731566125502
85,29,9.97418245481472,4.92999999999984,-5.04418245481488,5.04418245481488,0.494276099553406,2.0231607413418,0.505723900446594
85,30,14.8797317248728,8.77799999999979,-6.10173172487304,6.10173172487304,0.589929990829509,1.69511639608945,0.410070009170491
86,1,4.48168907033806,2.78099999999995,-1.70068907033812,1.70068907033812,0.620524975372772,1.61153868045241,0.379475024627228
86,2,6.68589444227927,7.56500000000006,0.879105557720784,0.879105557720784,1.13148660441924,0.883793052515429,0.131486604419242
86,3,2.01375270747048,0.94399999999996,-1.06975270747052,1.06975270747052,0.468776526779071,2.13321261384593,0.531223473220929
86,4,14.8797317248728,11.8289999999997,-3.05073172487311,3.05073172487311,0.794974010198481,1.25790275804152,0.205025989801519
86,5,14.8797317248728,15.049,0.169268275127141,0.169268275127141,1.01137576122049,0.988752191167045,0.0113757612204926
86,6,6.68589444227927,6.05200000000014,-0.633894442279136,0.633894442279136,0.905189283535407,1.10474131564427,0.0948107164645927
86,7,4.48168907033806,2.88299999999981,-1.59868907033825,1.59868907033825,0.643284251707881,1.55452274378715,0.356715748292119
86,8,4.48168907033806,5.00800000000027,0.526310929662201,0.526310929662201,1.1174358420234,0.894905964524327,0.117435842023396
86,9,9.97418245481472,8.74800000000005,-1.22618245481467,1.22618245481467,0.877064364887092,1.14016717590474,0.122935635112908
86,10,9.97418245481472,6.06399999999985,-3.91018245481487,3.91018245481487,0.607969628335067,1.64481900640088,0.392030371664933
86,11,2.01375270747048,0.865999999999985,-1.14775270747049,1.14775270747049,0.430042873083353,2.32534954673269,0.569957126916647
86,12,14.8797317248728,14.0680000000002,-0.811731724872626,0.811731724872626,0.945447153222814,1.05770057754284,0.0545528467771863
86,13,3.00416602394643,2.14900000000034,-0.855166023946091,0.855166023946091,0.715339958867287,1.39793672589388,0.284660041132713
86,14,2.01375270747048,1.13400000000001,-0.879752707470462,0.879752707470462,0.563127734499466,1.77579603833373,0.436872265500534
86,15,9.97418245481472,8.5300000000002,-1.44418245481452,1.44418245481452,0.855207936955536,1.169306266684,0.144792063044464
86,16,9.97418245481472,8.04800000000023,-1.92618245481449,1.92618245481449,0.806883174281148,1.23933678613499,0.193116825718852
86,17,9.97418245481472,11.3400000000001,1.36581754518543,1.36581754518543,1.13693528781661,0.879557535697936,0.136935287816609
86,18,4.48168907033806,2.95100000000002,-1.53068907033804,1.53068907033804,0.658457102598021,1.51870181983668,0.341542897401979
86,19,6.68589444227927,6.84799999999996,0.162105557720686,0.162105557720686,1.0242459044366,0.976328043557143,0.0242459044365982
86,20,6.68589444227927,5.08699999999999,-1.59889444227928,1.59889444227928,0.760855565985543,1.31430989626092,0.239144434014457
86,21,6.68589444227927,4.54999999999973,-2.13589444227954,2.13589444227954,0.680537217462949,1.46942734995158,0.319462782537051
86,22,3.00416602394643,1.62699999999995,-1.37716602394648,1.37716602394648,0.54158125317676,1.84644500549878,0.45841874682324
86,23,4.48168907033806,2.12300000000005,-2.35868907033802,2.35868907033802,0.473705329995127,2.11101699026753,0.526294670004873
86,24,14.8797317248728,14.3130000000001,-0.566731724872735,0.566731724872735,0.961912503844045,1.03959559315816,0.038087496155955
86,25,3.00416602394643,1.86599999999999,-1.13816602394645,1.13816602394645,0.621137442180612,1.60994963769907,0.378862557819388
86,26,2.01375270747048,0.986999999999625,-1.02675270747085,1.02675270747085,0.490129694841935,2.04027629936296,0.509870305158065
86,27,3.00416602394643,2.27599999999984,-0.728166023946594,0.728166023946594,0.757614586496776,1.31993234795547,0.242385413503224
86,28,2.01375270747048,1.84999999999991,-0.163752707470568,0.163752707470568,0.918682812014062,1.08851497701112,0.0813171879859376
86,29,14.8797317248728,14.5569999999998,-0.322731724873048,0.322731724873048,0.978310648952523,1.02217020848204,0.021689351047477
86,30,3.00416602394643,1.79399999999987,-1.21016602394656,1.21016602394656,0.597170724154311,1.67456300108509,0.402829275845689
87,1,2.01375270747048,1.1909999999998,-0.822752707470673,0.822752707470673,0.591433096815471,1.69080831861529,0.408566903184529
87,2,2.01375270747048,2.08399999999983,0.070247292529356,0.070247292529356,1.03488377310121,0.966292086118349,0.0348837731012143
87,3,9.97418245481472,7.18799999999965,-2.78618245481507,2.78618245481507,0.720660568679478,1.38761581174391,0.279339431320522
87,4,4.48168907033806,4.92799999999988,0.446310929661819,0.446310929661819,1.09958542921144,0.909433658753687,0.0995854292114363
87,5,3.00416602394643,2.79599999999982,-0.208166023946612,0.208166023946612,0.930707550019771,1.07445136764901,0.069292449980229
87,6,3.00416602394643,2.89400000000023,-0.110166023946201,0.110166023946201,0.96332891622232,1.03806704351976,0.0366710837776804
87,7,9.97418245481472,6.43799999999965,-3.53618245481507,3.53618245481507,0.645466435887375,1.54926723436087,0.354533564112625
87,8,6.68589444227927,4.346,-2.33989444227927,2.33989444227927,0.650025219141572,1.53840185050144,0.349974780858428
87,9,4.48168907033806,3.79899999999998,-0.682689070338086,0.682689070338086,0.84767147840388,1.17970230859123,0.15232852159612
87,10,14.8797317248728,8.74299999999994,-6.1367317248729,6.1367317248729,0.587577797883628,1.70190229038922,0.412422202116372
87,11,6.68589444227927,6.22200000000021,-0.463894442279063,0.463894442279063,0.930615948803266,1.07455712669223,0.0693840511967338
87,12,6.68589444227927,6.27500000000009,-0.410894442279179,0.410894442279179,0.938543085622049,1.06548118602059,0.0614569143779516
87,13,9.97418245481472,10.1000000000004,0.125817545185646,0.125817545185646,1.01261432160035,0.987542817308352,0.0126143216003544
87,14,14.8797317248728,11.4200000000001,-3.45973172487276,3.45973172487276,0.767486955487947,1.30295374123229,0.232513044512053
87,15,4.48168907033806,3.80899999999974,-0.672689070338323,0.672689070338323,0.849902780005312,1.1766051641739,0.150097219994688
87,16,6.68589444227927,4.98400000000038,-1.70189444227889,1.70189444227889,0.74544999820567,1.34147159756797,0.25455000179433
87,17,14.8797317248728,7.46100000000024,-7.4187317248726,7.4187317248726,0.501420330551289,1.99433477079109,0.498579669448711
87,18,9.97418245481472,9.26400000000012,-0.710182454814595,0.710182454814595,0.928797928248066,1.07666045496703,0.0712020717519336
87,19,2.01375270747048,1.84899999999971,-0.164752707470771,0.164752707470771,0.91818622671017,1.08910368170406,0.0818137732898302
87,20,3.00416602394643,3.05100000000039,0.0468339760539522,0.0468339760539522,1.01558967636297,0.984649630922994,0.015589676362969
87,21,2.01375270747048,2.19999999999982,0.186247292529341,0.186247292529341,1.09248766834101,0.915342139759383,0.0924876683410106
87,22,3.00416602394643,2.82699999999977,-0.177166023946663,0.177166023946663,0.941026553614395,1.06266926917109,0.0589734463856055
87,23,2.01375270747048,1.71000000000004,-0.30375270747044,0.30375270747044,0.849160869483328,1.17763316226341,0.150839130516672
87,24,6.68589444227927,5.96099999999979,-0.724894442279485,0.724894442279485,0.891578539186095,1.12160618055352,0.108421460813905
87,25,3.00416602394643,3.43200000000024,0.42783397605381,0.42783397605381,1.14241355925189,0.875339750567081,0.14241355925189
87,26,14.8797317248728,14.2660000000001,-0.613731724872761,0.613731724872761,0.958753844745275,1.04302058915413,0.0412461552547249
87,27,4.48168907033806,3.47299999999996,-1.00868907033811,1.00868907033811,0.774931046195487,1.29043739428106,0.225068953804513
87,28,9.97418245481472,5.95399999999972,-4.020182454815,4.020182454815,0.596941155525546,1.67520699610601,0.403058844474454
87,29,14.8797317248728,6.34400000000005,-8.53573172487279,8.53573172487279,0.426351772820976,2.34548104112117,0.573648227179024
87,30,4.48168907033806,4.36999999999989,-0.111689070338174,0.111689070338174,0.975078799848614,1.02555813966549,0.0249212001513859
88,1,2.01375270747048,1.64000000000033,-0.373752707470149,0.373752707470149,0.814399898218074,1.2278979923598,0.185600101781926
88,2,3.00416602394643,3.02499999999964,0.0208339760532028,0.0208339760532028,1.00693502818657,0.993112735189023,0.00693502818656946
88,3,4.48168907033806,4.08400000000029,-0.397689070337777,0.397689070337777,0.911263574046252,1.09737734337359,0.0887364259537484
88,4,14.8797317248728,13.8890000000001,-0.990731724872713,0.990731724872713,0.933417366442393,1.07133211353393,0.0665826335576074
88,5,3.00416602394643,3.07899999999972,0.0748339760532901,0.0748339760532901,1.0249100667063,0.975695363412375,0.0249100667062948
88,6,2.01375270747048,2.16600000000017,0.152247292529691,0.152247292529691,1.07560376801228,0.929710391260536,0.0756037680122761
88,7,4.48168907033806,4.20599999999968,-0.275689070338388,0.275689070338388,0.938485453584224,1.06554661681845,0.0615145464157763
88,8,9.97418245481472,9.12199999999984,-0.852182454814875,0.852182454814875,0.9145611724394,1.09342057167451,0.0854388275605998
88,9,6.68589444227927,6.33100000000013,-0.354894442279139,0.354894442279139,0.946918928298522,1.05605661700823,0.053081071701478
88,10,4.48168907033806,4.24000000000024,-0.241689070337828,0.241689070337828,0.946071879029395,1.05700213923062,0.0539281209706047
88,11,3.00416602394643,2.63499999999976,-0.36916602394667,0.36916602394667,0.877115305544361,1.14010095785454,0.122884694455639
88,12,2.01375270747048,1.32999999999993,-0.683752707470549,0.683752707470549,0.660458454042538,1.51409978005307,0.339541545957462
88,13,9.97418245481472,9.44700000000012,-0.527182454814602,0.527182454814602,0.947145296649339,1.05580421877999,0.0528547033506612
88,14,14.8797317248728,14.3420000000001,-0.537731724872739,0.537731724872739,0.963861463713498,1.03749349636541,0.0361385362865024
88,15,6.68589444227927,6.05600000000004,-0.62989444227923,0.62989444227923,0.905787558012284,1.10401163181625,0.0942124419877163
88,16,14.8797317248728,13.6789999999996,-1.2007317248732,1.2007317248732,0.919304208767012,1.08777920351438,0.0806957912329878
88,17,14.8797317248728,13.7529999999997,-1.12673172487314,1.12673172487314,0.924277416709758,1.081926250627,0.0757225832902417
88,18,3.00416602394643,2.72299999999996,-0.281166023946477,0.281166023946477,0.906407960909856,1.10325597647686,0.093592039090144
88,19,9.97418245481472,10.0879999999997,0.11381754518502,0.11381754518502,1.01141121547562,0.988717531206877,0.0114112154756181
88,20,9.97418245481472,9.28600000000006,-0.68818245481466,0.68818245481466,0.931003622809962,1.07410967637461,0.0689963771900385
88,21,4.48168907033806,3.20100000000002,-1.28068907033804,1.28068907033804,0.714239642635129,1.40009030625993,0.285760357364871
88,22,9.97418245481472,10.1320000000001,0.157817545185344,0.157817545185344,1.01582260459945,0.984423850652848,0.0158226045994539
88,23,6.68589444227927,6.029,-0.656894442279274,0.656894442279274,0.901749205293266,1.10895578740741,0.0982507947067339
88,24,6.68589444227927,6.18700000000035,-0.498894442278917,0.498894442278917,0.925381047130496,1.08063592084676,0.0746189528695043
88,25,3.00416602394643,2.84999999999991,-0.154166023946524,0.154166023946524,0.948682588539496,1.05409334173562,0.0513174114605036
88,26,2.01375270747048,1.52100000000019,-0.492752707470291,0.492752707470291,0.755306247066826,1.32396627710074,0.244693752933174
88,27,6.68589444227927,5.98299999999972,-0.70289444227955,0.70289444227955,0.894869048808984,1.11748193920769,0.105130951191017
88,28,4.48168907033806,4.26299999999992,-0.218689070338145,0.218689070338145,0.951203872712739,1.05129933622757,0.0487961272872614
88,29,14.8797317248728,13.7530000000002,-1.12673172487268,1.12673172487268,0.924277416709789,1.08192625062697,0.0757225832902111
88,30,2.01375270747048,2.01699999999983,0.00324729252934874,0.00324729252934874,1.00161255774719,0.99839003840885,0.00161255774718622
89,1,14.8797317248728,16.9650000000001,2.08526827512731,2.08526827512731,1.14014152362986,0.877084098135733,0.140141523629864
89,2,2.01375270747048,1.70699999999943,-0.306752707471051,0.306752707471051,0.847671113571651,1.17970281632757,0.152328886428349
89,3,2.01375270747048,0.926000000000386,-1.08775270747009,1.08775270747009,0.459837991311037,2.17467894975123,0.540162008688963
89,4,6.68589444227927,6.03499999999985,-0.650894442279416,0.650894442279416,0.902646617008581,1.10785326301233,0.0973533829914194
89,5,6.68589444227927,5.98599999999988,-0.699894442279394,0.699894442279394,0.895317754666675,1.11692189145997,0.104682245333325
89,6,3.00416602394643,3.30799999999999,0.303833976053559,0.303833976053559,1.10113754487324,0.90815176056422,0.101137544873245
89,7,2.01375270747048,1.30099999999948,-0.712752707471001,0.712752707471001,0.646057480232364,1.5478498904468,0.353942519767636
89,8,14.8797317248728,10.5609999999997,-4.31873172487314,4.31873172487314,0.709757420044477,1.40893208265063,0.290242579955523
89,9,4.48168907033806,6.29800000000068,1.81631092966262,1.81631092966262,1.40527374861496,0.711605123902442,0.405273748614964
89,10,4.48168907033806,5.19400000000042,0.71231092966235,0.71231092966235,1.15893805181104,0.86285888916783,0.158938051811037
89,11,6.68589444227927,6.73099999999977,0.0451055577204969,0.0451055577204969,1.00674637598752,0.993298832607265,0.00674637598752158
89,12,9.97418245481472,8.32700000000023,-1.64718245481449,1.64718245481449,0.83485539167981,1.19781223187396,0.16514460832019
89,13,2.01375270747048,0.980999999999767,-1.03275270747071,1.03275270747071,0.487150183019257,2.05275505348721,0.512849816980743
89,14,4.48168907033806,3.19800000000032,-1.28368907033774,1.28368907033774,0.71357025215475,1.40140371180038,0.28642974784525
89,15,3.00416602394643,2.77999999999975,-0.224166023946688,0.224166023946688,0.925381612680576,1.08063526041249,0.0746183873194237
89,16,9.97418245481472,9.60999999999967,-0.364182454815046,0.364182454815046,0.963487488176111,1.03789619717118,0.0365125118238887
89,17,14.8797317248728,16.4179999999997,1.53826827512683,1.53826827512683,1.10338010816119,0.90630598884597,0.103380108161189
89,18,3.00416602394643,2.39100000000053,-0.613166023945902,0.613166023945902,0.795894761122285,1.25644752151642,0.204105238877715
89,19,6.68589444227927,7.09000000000015,0.404105557720875,0.404105557720875,1.0604415102885,0.943003447430061,0.0604415102885042
89,20,9.97418245481472,8.38999999999942,-1.5841824548153,1.5841824548153,0.841171698834265,1.18881793263593,0.158828301165735
89,21,4.48168907033806,6.1210000000001,1.63931092966203,1.63931092966203,1.36577971026856,0.732182498013069,0.36577971026856
89,22,2.01375270747048,1.76100000000042,-0.252752707470055,0.252752707470055,0.874486719976882,1.14352794291311,0.125513280023118
89,23,6.68589444227927,4.79699999999957,-1.8888944422797,1.8888944422797,0.717480666410916,1.3937657790869,0.282519333589084
89,24,9.97418245481472,6.3149999999996,-3.65918245481512,3.65918245481512,0.633134598109466,1.57944298571898,0.366865401890534
89,25,3.00416602394643,3.09900000000016,0.0948339760537267,0.0948339760537267,1.0315674883804,0.969398523377308,0.0315674883804017
89,26,14.8797317248728,9.48800000000028,-5.39173172487255,5.39173172487255,0.637645904874765,1.56826852074962,0.362354095125235
89,27,14.8797317248728,18.2459999999992,3.36626827512635,3.36626827512635,1.22623178544942,0.81550650689869,0.226231785449419
89,28,4.48168907033806,4.88400000000001,0.40231092966195,0.40231092966195,1.08976770216493,0.917626754778471,0.0897677021649346
89,29,9.97418245481472,6.79600000000028,-3.17818245481444,3.17818245481444,0.681359101940202,1.4676548638632,0.318640898059798
89,30,3.00416602394643,3.49099999999999,0.486833976053552,0.486833976053552,1.16205295318999,0.860545982224705,0.162052953189991
90,1,14.8797317248728,15.96,1.0802682751272,1.0802682751272,1.07259998332641,0.932314017849173,0.0725999833264085
90,2,14.8797317248728,14.7469999999998,-0.132731724872993,0.132731724872993,0.991079696373079,1.00900059163715,0.00892030362692091
90,3,9.97418245481472,8.43599999999969,-1.53818245481502,1.53818245481502,0.845783605645542,1.18233552095959,0.154216394354458
90,4,14.8797317248728,14.1619999999998,-0.71773172487303,0.71773172487303,0.951764471420323,1.05068011049803,0.048235528579677
90,5,4.48168907033806,3.2489999999998,-1.23268907033827,1.23268907033827,0.724949890322203,1.37940568493024,0.275050109677797
90,6,6.68589444227927,5.2199999999998,-1.46589444227947,1.46589444227947,0.780748192342125,1.28082269009186,0.219251807657875
90,7,4.48168907033806,1.88299999999981,-2.59868907033825,2.59868907033825,0.420154091559451,2.38007916640388,0.579845908440549
90,8,9.97418245481472,7.86500000000024,-2.10918245481448,2.10918245481448,0.788535805879875,1.26817323010991,0.211464194120125
90,9,2.01375270747048,1.15300000000025,-0.860752707470229,0.860752707470229,0.572562855271618,1.7465331374415,0.427437144728382
90,10,4.48168907033806,2.70800000000008,-1.77368907033798,1.77368907033798,0.604236473681967,1.65498119288697,0.395763526318033
90,11,6.68589444227927,5.65599999999995,-1.02989444227932,1.02989444227932,0.845960110323216,1.18208883350059,0.154039889676784
90,12,14.8797317248728,11.4179999999997,-3.46173172487317,3.46173172487317,0.76735254446244,1.30318196924797,0.23264745553756
90,13,2.01375270747048,0.929999999999382,-1.0837527074711,1.0837527074711,0.461824332525704,2.16532549190518,0.538175667474296
90,14,9.97418245481472,7.04300000000058,-2.93118245481414,2.93118245481414,0.706123036339765,1.41618379310151,0.293876963660235
90,15,3.00416602394643,1.25500000000011,-1.74916602394632,1.74916602394632,0.417753210041126,2.39375778800492,0.582246789958874
90,16,6.68589444227927,4.09100000000035,-2.59489444227892,2.59489444227892,0.611885221239852,1.63429343492513,0.388114778760148
90,17,9.97418245481472,8.13500000000022,-1.8391824548145,1.8391824548145,0.81560569368503,1.22608266193171,0.18439430631497
90,18,9.97418245481472,10.1450000000004,0.170817545185718,0.170817545185718,1.01712596956789,0.983162390814617,0.0171259695678879
90,19,3.00416602394643,1.43199999999979,-1.57216602394664,1.57216602394664,0.47667139185558,2.09788130163888,0.52332860814442
90,20,4.48168907033806,3.82099999999991,-0.660689070338152,0.660689070338152,0.852580341927131,1.17290998962004,0.147419658072869
90,21,2.01375270747048,1.2470000000003,-0.766752707470178,0.766752707470178,0.619241873828036,1.61487787287089,0.380758126171964
90,22,4.48168907033806,2.94000000000051,-1.54168907033756,1.54168907033756,0.656002670836497,1.52438403752969,0.343997329163503
90,23,3.00416602394643,1.97800000000007,-1.02616602394637,1.02616602394637,0.658419003554823,1.51878969865841,0.341580996445177
90,24,2.01375270747048,1.10199999999986,-0.911752707470615,0.911752707470615,0.547237004778065,1.82736180351246,0.452762995221935
90,25,3.00416602394643,2.22499999999945,-0.779166023946979,0.779166023946979,0.740638161228045,1.35018697705491,0.259361838771955
90,26,6.68589444227927,4.72500000000036,-1.96089444227891,1.96089444227891,0.706711725827005,1.41500411476799,0.293288274172995
90,27,2.01375270747048,0.753999999999905,-1.25975270747057,1.25975270747057,0.374425319058676,2.67075955897975,0.625574680941324
90,28,3.00416602394643,2.07699999999932,-0.927166023947117,0.927166023947117,0.691373240840684,1.446396737577,0.308626759159317
90,29,14.8797317248728,6.98700000000008,-7.89273172487276,7.89273172487276,0.469564917512637,2.12963098967692,0.530435082487363
90,30,6.68589444227927,4.76900000000023,-1.91689444227904,1.91689444227904,0.713292745072781,1.40194892897441,0.286707254927219
91,1,6.68589444227927,7.57500000000005,0.889105557720775,0.889105557720775,1.13298229061147,0.88262632901376,0.132982290611467
91,2,2.01375270747048,1.55799999999999,-0.455752707470484,0.455752707470484,0.773679903307012,1.29252420248427,0.226320096692988
91,3,9.97418245481472,9.30999999999995,-0.664182454814773,0.664182454814773,0.933409835059298,1.07134075776743,0.0665901649407025
91,4,2.01375270747048,1.45800000000008,-0.555752707470393,0.555752707470393,0.724021372927917,1.38117469648173,0.275978627072083
91,5,3.00416602394643,2.85599999999999,-0.148166023946439,0.148166023946439,0.950679815041713,1.05187885992522,0.0493201849582867
91,6,6.68589444227927,6.44000000000006,-0.245894442279216,0.245894442279216,0.963221907793778,1.03818236681354,0.0367780922062222
91,7,4.48168907033806,4.41399999999999,-0.0676890703380773,0.0676890703380773,0.984896526895167,1.01533508616631,0.0151034731048335
91,8,6.68589444227927,4.85699999999997,-1.8288944422793,1.8288944422793,0.726454783564334,1.37654816600356,0.273545216435666
91,9,2.01375270747048,1.8119999999999,-0.201752707470579,0.201752707470579,0.899812570469983,1.11134255379172,0.100187429530017
91,10,9.97418245481472,7.80699999999979,-2.16718245481493,2.16718245481493,0.782720792943908,1.2775947809421,0.217279207056092
91,11,14.8797317248728,9.64699999999994,-5.2327317248729,5.2327317248729,0.648331581400362,1.54242062038695,0.351668418599639
91,12,14.8797317248728,11.9160000000002,-2.96373172487267,2.96373172487267,0.800820889806869,1.24871867446061,0.199179110193131
91,13,9.97418245481472,7.86999999999989,-2.10418245481483,2.10418245481483,0.789037100098455,1.26736752920138,0.210962899901545
91,14,14.8797317248728,12.3809999999999,-2.49873172487298,2.49873172487298,0.832071453230832,1.20181986308642,0.167928546769168
91,15,3.00416602394643,3.18499999999995,0.180833976053512,0.180833976053512,1.06019440157837,0.943223241427468,0.0601944015783651
91,16,4.48168907033806,3.74400000000014,-0.737689070337923,0.737689070337923,0.835399319595753,1.1970323371629,0.164600680404247
91,17,2.01375270747048,1.88499999999976,-0.128752707470713,0.128752707470713,0.93606329764669,1.0683038235919,0.0639367023533106
91,18,3.00416602394643,3.471,0.46683397605357,0.46683397605357,1.15539553151604,0.865504472470882,0.155395531516035
91,19,14.8797317248728,15.2000000000003,0.320268275127436,0.320268275127436,1.02152379364421,0.978929718741616,0.0215237936442146
91,20,6.68589444227927,6.19899999999961,-0.486894442279656,0.486894442279656,0.927175870561057,1.07854403004996,0.0728241294389431
91,21,2.01375270747048,2.25700000000006,0.243247292529585,0.243247292529585,1.12079303065724,0.892225390992655,0.120793030657242
91,22,4.48168907033806,3.87899999999991,-0.602689070338159,0.602689070338159,0.865521891215738,1.15537227902505,0.134478108784262
91,23,4.48168907033806,4.39199999999983,-0.0896890703382391,0.0896890703382391,0.979987663371865,1.02042100872911,0.0200123366281351
91,24,3.00416602394643,2.32600000000002,-0.678166023946412,0.678166023946412,0.77425814068174,1.29155890969321,0.22574185931826
91,25,3.00416602394643,2.68600000000015,-0.318166023946284,0.318166023946284,0.894091730813091,1.11845347131283,0.105908269186909
91,26,9.97418245481472,8.61700000000019,-1.35718245481453,1.35718245481453,0.863930456359419,1.15750057500458,0.136069543640581
91,27,9.97418245481472,6.0890000000004,-3.88518245481432,3.88518245481432,0.610476099428192,1.63806576692627,0.389523900571808
91,28,4.48168907033806,4.48999999999978,0.0083109296617172,0.0083109296617172,1.0018544190664,0.99814901343837,0.0018544190664013
91,29,6.68589444227927,4.02099999999973,-2.66489444227954,2.66489444227954,0.601415417894175,1.66274420350155,0.398584582105825
91,30,14.8797317248728,7.8090000000002,-7.07073172487264,7.07073172487264,0.524807848984719,1.90545930655301,0.475192151015281
95,1,6.68589444227927,2.76199999999994,-3.92389444227933,3.92389444227933,0.41310852629291,2.42067141284555,0.586891473707091
95,2,2.01375270747048,0.850999999999885,-1.16275270747059,1.16275270747059,0.422594093526433,2.36633690654612,0.577405906473568
95,3,9.97418245481472,7.56499999999983,-2.40918245481489,2.40918245481489,0.758458152762993,1.31846430334632,0.241541847237007
95,4,14.8797317248728,6.46199999999999,-8.41773172487285,8.41773172487285,0.434282023324262,2.3026511490054,0.565717976675738
95,5,9.97418245481472,6.70000000000005,-3.27418245481467,3.27418245481467,0.67173425294279,1.4886839484798,0.32826574705721
95,6,4.48168907033806,2.77800000000002,-1.70368907033804,1.70368907033804,0.619855584892343,1.61327900300145,0.380144415107657
95,7,3.00416602394643,1.36599999999999,-1.63816602394645,1.63816602394645,0.454701900331572,2.19924306291835,0.545298099668428
95,8,14.8797317248728,10.1690000000001,-4.71073172487274,4.71073172487274,0.683412859050522,1.46324434308906,0.316587140949478
95,9,4.48168907033806,3.15099999999984,-1.33068907033822,1.33068907033822,0.703083134627667,1.42230690902516,0.296916865372333
95,10,4.48168907033806,3.55599999999981,-0.925689070338252,0.925689070338252,0.793450849487775,1.26031751134373,0.206549150512225
95,11,6.68589444227927,4.51999999999998,-2.16589444227929,2.16589444227929,0.676050158886308,1.47918018634498,0.323949841113692
95,12,9.97418245481472,5.20600000000013,-4.76818245481459,4.76818245481459,0.52194754042093,1.91590135513148,0.478052459579071
95,13,2.01375270747048,1.36399999999981,-0.649752707470671,0.649752707470671,0.677342354371386,1.47635828993458,0.322657645628614
95,14,9.97418245481472,4.70699999999988,-5.26718245481484,5.26718245481484,0.471918377403225,2.11901050665285,0.528081622596775
95,15,4.48168907033806,2.875,-1.60668907033806,1.60668907033806,0.641499210426736,1.5588483722915,0.358500789573264
95,16,6.68589444227927,4.95899999999983,-1.72689444227944,1.72689444227944,0.741710782725022,1.34823441062301,0.258289217274978
95,17,2.01375270747048,1.10300000000007,-0.910752707470411,0.910752707470411,0.547733590081957,1.82570508383532,0.452266409918043
95,18,9.97418245481472,5.93000000000006,-4.04418245481465,4.04418245481465,0.594534943276233,1.68198692324024,0.405465056723767
95,19,6.68589444227927,4.59699999999998,-2.08889444227929,2.08889444227929,0.68756694256645,1.45440383778101,0.31243305743355
95,20,3.00416602394643,1.91700000000014,-1.08716602394629,1.08716602394629,0.638113867449266,1.56711842668034,0.361886132550734
95,21,14.8797317248728,10.8130000000001,-4.06673172487274,4.06673172487274,0.726693209254921,1.37609652500441,0.273306790745079
95,22,3.00416602394643,1.47199999999998,-1.53216602394645,1.53216602394645,0.489986235203566,2.04087365757233,0.510013764796434
95,23,3.00416602394643,2.03400000000011,-0.970166023946328,0.970166023946328,0.677059784241929,1.4769744463846,0.322940215758071
95,24,4.48168907033806,3.30299999999988,-1.17868907033818,1.17868907033818,0.736998918970238,1.35685409335096,0.263001081029762
95,25,14.8797317248728,11.1300000000001,-3.74973172487273,3.74973172487273,0.747997356793422,1.33690311993465,0.252002643206578
95,26,6.68589444227927,4.30199999999991,-2.38389444227936,2.38389444227936,0.643444199895762,1.55413631852148,0.356555800104238
95,27,3.00416602394643,2.45499999999993,-0.549166023946506,0.549166023946506,0.817198510478761,1.22369288144461,0.182801489521239
95,28,14.8797317248728,7.24199999999996,-7.63773172487288,7.63773172487288,0.486702323261265,2.05464398299819,0.513297676738735
95,29,2.01375270747048,1.55600000000004,-0.457752707470437,0.457752707470437,0.772686732699453,1.2941855446468,0.227313267300547
95,30,2.01375270747048,2.27199999999993,0.258247292529458,0.258247292529458,1.12824181021405,0.886334818428933,0.12824181021405
96,1,14.8797317248728,11.8290000000002,-3.05073172487266,3.05073172487266,0.794974010198512,1.25790275804148,0.205025989801488
96,2,4.48168907033806,2.80199999999991,-1.67968907033816,1.67968907033816,0.62521070873588,1.59946076742977,0.37478929126412
96,3,6.68589444227927,6.65200000000004,-0.0338944422792267,0.0338944422792267,0.994930455068975,1.00509537616946,0.00506954493102524
